cig,label,score_raw_final,score_calib_final
894088293A,,0.6174128251628744,0.6809761899495494
8962419620,,0.01974148865241153,0.08816509518369606
8926966D60,,0.8384868743718513,0.8702190497575824
8867382B1B,,0.2177522016757561,0.21231529903642565
8913013302,,0.049935405375941995,0.10156864136467424
8957542D7D,,0.46634335787919035,0.4940209690654078
8931567241,,0.8176300534741696,0.8575280112442706
8936331D9E,,0.07888595143927248,0.11608678612956724
89639830C9,,0.3196186598372088,0.31354439209928575
8902418BBA,,0.8196823284176037,0.8588212891952097
8956560321,,0.02116228801193626,0.08875828105356245
897936673B,,0.0821117707621457,0.11781161253595772
89530198FF,,0.23594206848780963,0.22849207647745878
90059286E3,,0.028678615194885203,0.09195665001689018
8941234BB4,,0.28692463684165687,0.27830649678124925
8903240213,,0.05938014081629396,0.10611873859719395
894556736B,,0.6004368510190295,0.661585246656757
8932979F75,,0.7300874763030523,0.7927606700331244
897397459D,,0.09209717495937969,0.12329202295684485
8933658FC9,,0.9046848096395201,0.904274137611323
89444433DD,,0.14584554603806316,0.1566550104144816
8942448589,,0.7204695924885511,0.7844600560663155
8991479333,,0.5045598079459162,0.5433788276571304
8917056B63,,0.30849304010766776,0.3012811139677928
8932514FBA,,0.057845280974993474,0.10536727065468557
901688373D,,0.32483534547614407,0.31938693228728976
8927255BDE,,0.979983262558777,0.9331122785892066
89424810C6,,0.011830694196417248,0.08492738523008656
8948417350,,0.6343593697485463,0.6997282632360301
89292867E8,,0.9238507830050039,0.9125262419835705
8941101DF2,,0.7273288353753814,0.7904042579128353
8923320C9A,,0.17752922685899253,0.17956692622150258
894386460E,,0.7949780405574912,0.8425898035033283
892185212F,,0.05279724391610189,0.10292877826984563
89508402D6,,0.9878110400436833,0.9355978852728638
9024667ECA,,0.109783023953266,0.13353619091049138
89415711D1,,0.020438589064488904,0.08845568686277588
893791699B,,0.06678501991760559,0.10981084038173558
8892309586,,0.012329995672574076,0.085128508149899
89529239C6,,0.9653372544698056,0.92822105986758
8841278569,0.0,0.007657609067754816,0.08326322298977043
8930508855,,0.5173859942836682,0.5598027650052755
8950524E0D,,0.356453191179223,0.35597300368875995
89500338DF,,0.6285901891767626,0.6934150034596701
8948571266,,0.7243546344910626,0.7878417258451137
8977867239,,0.03091668526276464,0.09292882908280252
8932840CC1,,0.0219957029839941,0.08910790715015936
888701766D,,0.018617930848465653,0.08769854620821954
8943738E11,,0.5218378150504053,0.5654747093667646
8931215FC2,,0.4258077519680919,0.44181607572123266
89525348C3,,0.26068182221194885,0.2518532449290888
8923536ED9,,0.06287944277010002,0.10784967509268353
894002345D,,0.0409658666770347,0.0974085305852094
8952109A0A,,0.04652864218515121,0.09997032335931391
8955718C47,,0.3304414471944363,0.3257294240518575
8932002938,,0.9179889019277009,0.9100730720307854
8931469162,,0.6333941991456967,0.698677245323832
89147593DA,,0.12274127845725667,0.1414917337537333
89441187A9,,0.40710925277623106,0.4180925996716115
8922194B66,,0.7857349104629424,0.8361378280094034
8940683503,,0.8639986035232913,0.8844217986652243
8938193E30,,0.06413857859995627,0.10847855687920362
8948703F50,,0.7547341708089543,0.8129445869891551
8911031F65,,0.005627590927559904,0.08246444689389952
9100437E2C,,0.9072659220939051,0.9054247239688339
8939760B52,,0.8826542036910114,0.8939347352925877
894267942A,,0.766084639438864,0.8217173629065117
9035222510,,0.9056148700291378,0.9046901674068352
8956225EAA,,0.9889675550207551,0.9359577484318197
89456274EE,,0.08595988192686953,0.11989817619993078
894345548A,,0.024942143869920965,0.09035394920513824
8931738F5A,0.0,0.02240594886791649,0.08928046544104995
894394373F,,0.07175294458977612,0.11235057595411585
89129238BB,,0.3917081083370771,0.39882831610921027
8949643709,,0.8856542240418136,0.8953985110835974
8827202587,,0.2457780179219777,0.23759349179965536
8953280064,1.0,0.9580473076804995,0.9256652611969973
8943018BE8,,0.27853240450130634,0.2696637492488142
89715071C9,,0.6534396255524784,0.7200670744965972
8928930222,,0.328450747442741,0.32346976395923005
895070536E,,0.47319248812844644,0.5028861842380056
9307450EB4,,0.6218962560838864,0.6859979364045355
89865152C7,,0.08153901510694353,0.11750375063816121
9611970093,,0.3027526151073519,0.29506157024075924
8989184D4B,0.0,0.0481995915590197,0.10075145372739007
9064578666,,0.26282764652990204,0.2539524380810476
898072156A,,0.022642526601225052,0.08938011212146217
8958711231,,0.607115300266592,0.6692832354484857
89851360CB,,0.5168226220315082,0.5590838415728855
8982125C06,,0.9778388212008025,0.9324159521501778
8817625656,,0.8863159755864225,0.8957189831575423
896686396D,,0.7548837700454094,0.8130623434380191
8971579D30,,0.802676645631642,0.8478046708669662
8917159066,,0.9494049338981662,0.9225270206701836
8977494E66,,0.9187645599811641,0.910401205465146
897857172D,,0.1803422821132106,0.1817226894895081
8974679B64,,0.5897402834592245,0.6490768704701642
8981001C78,,0.18760774533598845,0.18738353958331325
8959391358,,0.24648710591817807,0.23825917678076933
8965062B31,,0.2705955598144662,0.26164750932458886
897275145D,,0.8194273273368844,0.8586611310070853
90192833C9,,0.973479448066223,0.9309796418135994
89553024FE,0.0,0.004756249607838328,0.08212373343004704
8990423BC0,,0.34732063176464634,0.34520797938995923
89919442EE,,0.898857281209897,0.9016302685800535
8997176084,,0.6680023411390495,0.735010467174475
89663019A6,,0.06451919766980041,0.10866929201075425
89492166AA,,0.46513140106610107,0.49245249729144414
8941581A0F,,0.5261156966369441,0.5709089553328897
89683325B0,,0.4129007894320334,0.42540542016032507
89845637EE,,0.9957838765675102,0.9380409282101522
9000925648,,0.040673968978630945,0.09727573488339537
892120399A,,0.8380458739097,0.8699609574565955
895495242A,,0.7655485425229799,0.8213103652420556
895531608D,0.0,0.004541703706505289,0.08204003817571462
8968506547,,0.062194003175760806,0.10750867774864602
9065707A13,,0.7059589721666817,0.7714856507755633
8994709CAB,,0.14553560293259946,0.1564431149794649
8950428ED4,0.0,0.03075679280558612,0.09285906966795476
8988721F36,,0.03259586656482581,0.0936642835785249
91188221F8,,0.9212130306184222,0.9114299317031883
9016464D76,,0.9879223009762241,0.9356325871092688
900270425D,,0.6909602041600854,0.7575072485394979
9249478EB2,,0.688693409504351,0.7553448454676416
9069504776,,0.9491200565034512,0.9224215364761935
89935597AA,,0.36450305311230763,0.3655844908659994
8954087A56,,0.7345343158834199,0.7965178198409881
8998628EBA,,0.5272436875458263,0.572339067938039
89925338FB,,0.6778555841054795,0.7448270832907031
89774580B5,,0.41545229221248575,0.4286377214242406
8973322B8F,,0.31054961759384136,0.3035273980100479
8999616E0D,,0.5821588106876863,0.6400842991871695
89742980FE,,0.22487106844963453,0.2185448101903246
8951511C8D,,0.4725562512826975,0.5020626579438391
894782284C,,0.016513585987083662,0.08683073311265153
9865722B56,,0.49477777539725526,0.5307872710661591
A05606EE6E,,0.22841533385075674,0.22169500098126288
89881128A8,,0.27929665943324194,0.27044377421668686
8990464D95,,0.7158156907239817,0.7803579101871326
8987123882,,0.924665036864242,0.9128621783783023
89305868B3,,0.4481620590712339,0.4705209911888084
8995570333,,0.6441530561462417,0.710273370714474
8975825D19,,0.1703899749257852,0.17418560494011698
897490236D,,0.8381320268674661,0.8700114121330957
899558713B,,0.75515819968733,0.8132782112175234
89859998F4,,0.1363601196317522,0.15027549316224906
8988916026,,0.033650503300224996,0.09412886194722929
8949145C11,,0.9797752248936805,0.9330450189908561
8995547039,,0.27131712100945077,0.2623698952796814
8973984DDB,,0.03655266122302465,0.0954179666110201
8980227DBE,,0.05343573497336575,0.10323442376635635
896687100A,,0.5021073036740475,0.5402264999527274
8975555E49,,0.5266601676315412,0.571599407094212
8984834791,,0.028074355097678284,0.09169574129749504
89782069F7,,0.9560545863005024,0.9249521957074881
8999593B13,,0.02611869586090853,0.09085588000972342
8978536A4A,,0.38480808538519645,0.3902943384610699
8989309475,,0.3479704804314315,0.3459689215656707
8978577C1F,,0.14898195701978612,0.15881240976361757
8968054048,,0.809267770233036,0.8521559803099612
89943303EB,,0.5285741532125804,0.5740243319342647
9293874B70,,0.7958787816740405,0.8432073708281375
8944184E1E,,0.6572454946154447,0.7240218052824041
90001620A4,,0.3270594694068863,0.3218953808459957
8963765CDF,,0.00675901463410133,0.08290877790618553
8999366FBE,,0.6767115968339398,0.7436997052184867
8987690C68,,0.9251038864333885,0.9130427500257411
8994970410,,0.9902988240484744,0.9363696687805593
897984742B,,0.15429572080966422,0.16252243806724687
8985950087,,0.03798953006443564,0.09606203468226572
8972104E6E,,0.7351536490405998,0.7970370530633278
9068095CB6,,0.9603309002508372,0.9264747455981567
8981916F8C,,0.008531382631254948,0.08360919819609677
90003392B4,,0.03953726972428475,0.09676014403560139
8970068E45,,0.4949590929093351,0.5310210723177742
8982807ED3,,0.7303076214343728,0.7929478708740377
900240077D,,0.9461725487550189,0.921322390830235
8996087DD4,,0.03086595306851806,0.09290669006149635
8969990DE7,,0.4949590929093351,0.5310210723177742
89881063B6,,0.6647496414868228,0.7317173470813917
89888612C2,,0.7158156907239817,0.7803579101871326
8965396ED0,,0.008903862792867367,0.08375708045140295
8961984F24,,0.0273269881435116,0.09137396235659256
8965509C11,,0.4219807709673708,0.43693528793180475
8955312D3C,0.0,0.004807187485583976,0.08214361592656455
89827911A3,,0.17207608357694631,0.1754449476496592
8973035EB7,,0.17319630881103257,0.17628559208421213
9000798D78,,0.15457466111320828,0.16271910838026338
9128530D40,,0.9059387936818505,0.9048346830463326
89723666A6,,0.6712762756790565,0.738298866839925
89827797BA,,0.4957583945674312,0.5320515742430755
89914413D7,,0.005960558648088356,0.08259498394101099
89950050F3,,0.016537029332612897,0.08684035799663063
8973088A75,,0.6287607038217881,0.693602658837964
8966166A3E,,0.4678832343601241,0.49601398866946844
89843518FB,,0.2640049502134834,0.25510904899806797
8868755825,,0.39146448041836857,0.39852591355298206
8973683579,,0.7562023750147013,0.8140978093324406
8962548096,,0.2485720545980813,0.24022392193443498
8955489F4C,,0.0075045914878922575,0.08320276896878291
899149720E,,0.322371115544345,0.3166198471899768
8965072374,,0.4004515770491949,0.40973058294101267
8982295851,,0.6819751870784203,0.7488597875884919
9000753857,,0.1090869545872622,0.13311974592516046
8988526E4B,,0.1662197280743583,0.17110153262710792
896512927E,,0.30442552462322053,0.29686639297487777
89713532B3,,0.02958982007552052,0.09235135371620809
9012240FB4,1.0,0.9943743317405334,0.9376154046319173
8972037726,,0.5676458267095627,0.6225973781229555
898457737D,,0.9703684897101101,0.9299374278900083
886936605E,,0.21080013625132,0.20635790361853168
8975512ACE,,0.8452721496701453,0.8741353874020756
9019056874,,0.9099890457558455,0.9066251740736776
8983549328,,0.1333336233165359,0.14828549131991883
89448671C3,,0.05100276955498991,0.10207405012312946
90000693E4,,0.17475347334707203,0.17745938087729446
898475458D,,0.07123593395744277,0.11208389319224576
9028679D99,,0.19019751885556518,0.18943388011472562
9041128ED6,,0.17517102619697394,0.1777751720030994
90206457BD,,0.6522251863903902,0.7187978687756483
9042280582,,0.48097262358489473,0.5129539446554335
901094423A,,0.15927437433476588,0.16606158128624113
9015339D15,,0.2076279210456531,0.20368096400151853
9036340FA7,,0.00812916160137391,0.08344977469573005
9045935DB3,,0.7089493283244221,0.7742037374740751
9042728735,,0.6994852610436397,0.7655228121365479
90349260CD,,0.36450305311230763,0.3655844908659994
90409403B5,,0.9309891411899025,0.9154318065700844
97312322B0,0.0,0.008493570834638949,0.08359419941143845
902183803E,,0.027763649641668695,0.09156184347572814
90442807F5,,0.5739505385438838,0.6302363311572258
8963357C2E,,0.26939704843176104,0.2604504694445549
8983758F9D,0.0,0.0014716194798060015,0.08085086700876101
9022759844,,0.02442468760756988,0.0901339880657458
9021791972,,0.27672545825998884,0.2678251714921649
90044470BC,,0.022410256887526427,0.0892822790854021
9050945418,,0.5413875183564045,0.5901612881147162
9049345BB9,0.0,0.007456391212305796,0.08318373432297425
9056035C7C,,0.972651062623242,0.9307035318371487
9029506811,,0.1375271272013665,0.1510486840593121
9010027D7B,,0.8420777671680487,0.8723044039760635
9014749635,,0.5329089931812951,0.5795030430405177
912249375E,,0.47193903105911034,0.5012637354698876
899425887F,,0.421083724600667,0.4357929575369901
9035571511,,0.9780161894554836,0.9324737999318734
9058012BF5,,0.8176741358099061,0.8575558940414414
9044617E0D,,0.37701745628087,0.38073917378483035
90413684E7,,0.9861412266173033,0.9350749804783572
9013634E12,,0.14880315519396503,0.1586887747627631
897025261F,,0.010543953413781672,0.0844110605887225
9013162892,,0.2506542512090892,0.24219710216082033
9021899294,,0.9065494435640288,0.9051065858624951
90445842D5,,0.5890497774196274,0.648262098545394
902645417C,,0.7831650120355153,0.8343066006193036
8982029CCD,,0.021190828505992916,0.088770233580636
90311336B6,,0.7853782541236871,0.8358846619728129
9077554A87,,0.3040562828596095,0.2964674871932498
9042940628,0.0,0.0032836943594971,0.08155084475941907
9003226122,,0.023486057479187285,0.08973622464746318
9004935371,,0.8302995285593842,0.865355920481289
904280351A,,0.28001999328882926,0.2711833402436174
9048902E25,,0.762189869577244,0.8187439542645714
90402889A7,,0.10087587940139955,0.12828976968901978
90239059F9,,0.8516882427002886,0.8777451483712315
8988987ABA,,0.5321791264518893,0.5785819118109352
904085096E,,0.883504237263187,0.8943513086013716
8986987847,,0.1559013800794143,0.16365715345840112
9041067C80,,0.3702216835867876,0.3724786770434759
904486176A,,0.55410305271243,0.6059854784047749
9004366DE0,,0.029660494254285616,0.09238203093356945
90320836AD,,0.022221690623054097,0.0892029251839149
9023747797,,0.04776089177043374,0.1005458485633716
9017977E07,0.0,0.017678919712485405,0.08731034190969411
9025007760,0.0,0.014513468980738433,0.0860131132820363
903750945B,,0.48953653575201383,0.5240234828067958
89932909AD,1.0,0.9308716636634036,0.9153847059129864
90168625E9,,0.1698132733935546,0.17375651081340449
9037270F1D,,0.40714482978495575,0.418137415530316
901831227E,,0.9298724982714064,0.9149831439447207
88950099A1,,0.7029415600773439,0.7687197130047156
9043319EE8,,0.7120953911248826,0.7770385461317567
9015234671,,0.968895549693721,0.9294389126340533
90524226F3,,0.05215574223170425,0.10262249862666384
90513366C1,,0.7121058630234722,0.7770479394845741
9045222154,,0.6775783140097406,0.7445541383523261
9017568C83,,0.09918942512613906,0.12731644427960248
9019394F5F,,0.060698905297058445,0.10676817469463823
9041572D3D,,0.1947080862668208,0.19304588368989606
90088187CA,,0.07651365062093426,0.11483236605594972
9035179195,,0.10230819821775668,0.12912139955649946
9041473B8B,,0.17947816975126543,0.18105834926235867
90262286FA,,0.13531371308213783,0.14958497840234689
9031529D7E,,0.009340873262069421,0.0839308855121713
89985362D2,,0.17354085138222622,0.17654478104675525
90267727E6,,0.5270678374655055,0.5721161969717645
90395898D2,,0.41632045077254454,0.4297389284780303
9013949208,,0.9233106039487804,0.9123027348698879
9030553814,,0.7959310545554372,0.8432431496070827
8998538478,0.0,0.015392434390664218,0.08637155953191324
8994602461,,0.29183523136085116,0.2834418572386614
9042563F09,0.0,0.007505721131455156,0.08320321512088456
904011393D,,0.7896474420992049,0.8388944793291492
90035089D6,,0.07204952680126156,0.1125038080605039
9019525B7B,,0.9836098368913179,0.9342747331271886
8992288ECB,,0.23961092886286484,0.23185800323898986
905346647D,,0.31127399824716045,0.3043208447693053
90425189E8,0.0,0.00033577998426024804,0.0804149071062535
9034409627,,0.12163393313772763,0.1407967173543176
90164967E0,,0.9199106422961527,0.9108840669388354
90343662AC,,0.9727507244303636,0.9307368042334604
90253144B9,,0.009264471460987819,0.08390047585366123
90047857A7,,0.13986985111008224,0.15261070554935707
904938196F,0.0,0.006505651553274201,0.08280908869918958
903483882C,,0.9215993360589239,0.9115912609420129
9035873E46,,0.7171353149731682,0.7815267534289698
8917835E3C,,0.3623114066172642,0.3629566753579698
9030662209,,0.2634132837171197,0.25452734922650344
90263435E1,,0.5459906747657753,0.5959132508605226
90412313D9,,0.6480752425247656,0.7144344514564163
8930949443,0.0,0.019706910881844997,0.08815070364463387
9029718704,,0.8571280259768572,0.8807354910772658
8957212D2A,,0.9069178412569098,0.905270285038681
904200201A,,0.8961869891992126,0.9003971937491928
90387493A3,,0.3105777383188218,0.3035581781259876
9041147E84,,0.26590571891795733,0.2569837052683405
9005152683,,0.00900194327502519,0.08379605992183534
8989637322,,0.8691490583710195,0.8871198822550496
9000177D01,,0.1456045525355099,0.15649023280527077
9025365ECC,,0.06881933042299647,0.11084469304884671
89503140C5,,0.4930523728022256,0.5285617757441168
9009335270,,0.20831825949969784,0.20426131233538394
906033267D,,0.6169813361670722,0.6804906448494179
90010426D5,,0.25631421670259913,0.24761624473481034
903189290E,,0.9235402162954887,0.9123978033978944
9049976473,,0.6358039536521259,0.7012974177409765
9037852F65,,0.0952273865796152,0.12505457959696098
9127741229,,0.3357864012863639,0.33183654163942033
9129597DC4,,0.03771635051547385,0.0959392851511737
9042550452,0.0,0.0034054418048751205,0.08159807143511354
9045724F93,,0.32942746651569904,0.32457742505904413
90269044D5,1.0,0.9817563265563864,0.9336829783580513
9009889B9A,,0.2998993321726698,0.29199807437035247
90434001C4,,0.7040747305121634,0.7697611807714121
903196012E,,0.608460356707084,0.6708228875386604
9016881597,,0.12657911569032373,0.14392271726214095
9024936CC7,,0.06199685252349669,0.10741077359424357
89909785C2,,0.057604832625056356,0.10524997327173115
9015032FBC,,0.04120979999898868,0.0975196294319041
9033240178,,0.8655118151149161,0.8852202640974223
90134137B4,,0.37599637324159746,0.37949346403394324
9001421F95,,0.9022056251025302,0.9031572197959897
9003265151,,0.17957078892121,0.1811294654064634
89632747B1,,0.027521290631432885,0.09145752148671439
9014091735,,0.8792055806310297,0.8922297992915459
9047043011,,0.4240390751651988,0.4395589158246867
903384658D,,0.29927032780376794,0.29132524802341525
90237222F7,,0.7955781260151853,0.843001454492599
9018167AD3,,0.2472076807677203,0.23893695740022997
9016482C51,,0.8520689851547786,0.8779565322207523
9023835038,,0.8862032184064268,0.8956644386589432
90494019F0,0.0,0.013187279096910401,0.08547483701692987
9020248022,,0.3670588172549323,0.36865901934737977
9013999B48,,0.5165102956638611,0.5586851726455807
9107940DD8,,0.30158628844733676,0.2938070578385125
90248516A4,,0.5085740743825203,0.5485309637769337
90175383C4,,0.7266564029059376,0.7898268952869532
9004459AA0,0.0,0.024371593394096672,0.09011144600229476
901361700F,,0.4962494465222238,0.532684529372738
9020343E83,,0.14607164756721355,0.1568097341652782
901781692C,,0.1289116631706394,0.14541712304917104
8992664517,,0.9363507953832594,0.9175562920525004
900433002F,,0.2324972943939239,0.22536317279508228
8963225F3F,,0.0601759844201222,0.10651024047156119
90368547D4,,0.9396625985008477,0.9188441712221592
9011167A3E,,0.09484965793899049,0.12484074824991384
9034686ABC,,0.8846797969338015,0.8949250336630175
9028297260,,0.894506673198713,0.899614235162023
9004671993,,0.07340067994343737,0.11320420589577483
904735625C,,0.10771887343923493,0.13230445265742868
90872446F9,,0.9857193551006307,0.9349422468838177
903365471B,,0.9793035938160515,0.932892305796529
9025037024,0.0,0.004837768713003029,0.08215555475126993
9037559D9B,,0.8551501578326827,0.8796556092353055
902708495E,,0.5470901407620696,0.5972832825201639
9012524A13,,0.122127430216546,0.14110610357748357
90334964B9,,0.23273210779016512,0.22557548664132307
9023933117,,0.6494804288042489,0.7159164662713466
8991273932,,0.6858848639280406,0.7526476128720239
90234957A2,,0.743070143927473,0.8035870616108267
9082449205,,0.9326222005906928,0.916084093980273
9020018254,,0.4267204080760422,0.4429817413648376
8984572F59,0.0,0.0065418725127914966,0.08282333365339631
9003125DC5,,0.3825272811614122,0.38748785458675844
9090918ED8,,0.2145050010392274,0.20951717794806127
9039882A9C,,0.006114065813347074,0.08265522837035391
9051647766,,0.14866381727058467,0.1585924817754658
9019297F53,,0.9879796963597592,0.9356504816894231
902215777B,,0.37809632789312725,0.3820570924385053
90092658AA,,0.22136270981977876,0.21545841640175392
90264405ED,,0.4874257097182414,0.521296842726117
90236317DD,,0.12939000695480915,0.14572517260510956
9086400E79,,0.1532492538557959,0.1617863208844786
90468229AE,,0.22882551525517522,0.22206166447418574
9011594A9D,,0.777999998316645,0.8305766270123244
9043775738,,0.8736954929238806,0.8894557086261503
9052176BF0,,0.42083477171886413,0.43547605242371196
90269391B8,,0.9412394340267647,0.919450896930975
9031958F83,,0.0223827412641822,0.08927069578341573
90826274E8,,0.933523732917749,0.916442229060186
8998837B34,,0.025017810781059115,0.09038615430593017
9199862E47,,0.8348145317359761,0.8680564961257462
9814626597,,0.19565892241373792,0.19381395289631242
9026930A48,1.0,0.9670327024117567,0.9288037397606661
9020224C50,,0.03793187019415518,0.0960361143194218
8989766D93,,0.7641504724536086,0.8202455497387435
9077628799,,0.1558404376114655,0.16361396947850995
8995552458,,0.4633013598900084,0.49008441399466296
8992359964,,0.029690995199728946,0.0923952731666779
9037014BDC,,0.10828278106731862,0.13263999347675276
90319801AF,,0.3797429740249121,0.38407193244404425
8983893F05,,0.020337574523825987,0.08841352465545703
9045892A38,,0.622207099444894,0.6863445105868001
9007545D45,,0.04292983700178644,0.0983062287418574
90465644C7,,0.24479365235751294,0.23667150319675798
9083606CCB,,0.3959765011155335,0.40413878255729235
9074084AFE,0.0,0.001641885546296871,0.08091640432059079
905887976F,,0.030437171881742962,0.09271976327096013
90512049D2,0.0,0.005697166833491729,0.08249170798441872
90143962E8,,0.017987882417768556,0.08743790086967793
9000199F28,,0.943371747977426,0.9202647741120811
9114764D30,,0.12713283905502587,0.1442763136618119
9072613D15,0.0,0.022105418760241326,0.08915402648193084
9294626803,,0.2422386489186207,0.23428994194100974
9050292937,,0.3514685213504772,0.3500784415133953
908299221E,,0.23303153099618135,0.22584642503319485
8970572E2F,,0.47037321329628046,0.4992369401145025
907035126F,,0.7818923205311228,0.8333936661474166
9006398ABD,,0.005687215240752731,0.08248780826891264
9085441717,,0.7140838821770685,0.7788171718882785
90752003F4,,0.8221510854231681,0.8603640070079649
A04B9CDCC3,,0.6327316206637075,0.6979545239221614
90573498D6,,0.1785933073128445,0.18038001811430185
906850818B,,0.8732807194560476,0.8892443771385145
90737539D8,0.0,0.0008309573221331501,0.0806047025715916
8970932746,,0.006557843577252602,0.08282961545084278
8969616946,0.0,0.005291951446821306,0.08233305246419799
9074163C2F,0.0,0.0016887302437301709,0.08093444386448982
906143658A,,0.037576195674438304,0.09587636290499975
9037347EA8,,0.5599861372531276,0.6132344374805915
9073826617,0.0,0.00038243187617815143,0.08043277079499711
907398594C,0.0,0.0016394230846985517,0.08091545614642938
9073888940,0.0,0.002284078466998999,0.08116402771855111
9076330874,,0.7408613828021505,0.8017757764089909
8971055CC5,,0.18785045704112877,0.18757496858990988
9086492A66,,0.37073671447374923,0.37310218214163043
8930411849,,0.1783308293973056,0.18017918540666722
90741143C2,0.0,0.0010098274317161707,0.08067336173334158
907397403B,0.0,0.0019681041462672336,0.08104210485061421
903606196C,,0.8701231077888605,0.887623918948839
90857928BE,,0.5438439559073862,0.5932339532308701
901084722E,,0.4149153120845208,0.4279569471933069
904486283D,,0.6802199712502621,0.7471467890657464
96927652B7,,0.5158557901839914,0.5578494844014031
9006519E96,,0.005687215240752731,0.08248780826891264
9129051B32,,0.7599833061045427,0.8170423206044435
8969602DB7,0.0,0.004203098480953394,0.08190810488233032
9074876893,,0.3180386539662388,0.31178632591789907
90778910A4,,0.08651913022494288,0.1202040607190446
9054853D11,,0.5607656098672059,0.6141912031010534
9066467D3E,,0.29401130977932605,0.28573576358226394
90361979A7,,0.17994246450614873,0.18141506935507504
9062819AD2,,0.5656101261096562,0.6201175989366156
9073482A35,0.0,0.000580047958933178,0.08050848103504081
9086650CC8,,0.1622815540725871,0.168229021212973
9073958306,0.0,0.004064521272263954,0.08185416575183166
907401306A,0.0,0.0022611299866864194,0.08115516711555813
9074656308,,0.6082891717528741,0.6706271391459128
90608409B3,,0.4696368099117773,0.49828374378092627
905616796B,,0.14773602292578936,0.15795251478419225
9472877166,,0.6288321470859338,0.6936812647668907
90678480E5,,0.024969708261117194,0.09036567987339274
9050339003,,0.0023700596914103447,0.08119723364200397
9719363015,,0.0897459470431679,0.12198217282294405
9064048109,,0.049235357376270696,0.1012383672496348
908049230D,,0.04424181629017098,0.09891001254291429
90747619AC,,0.46927121482427175,0.4978105237904594
9005495192,,0.01534638249514792,0.08635274582258651
9018467267,,0.005687215240752731,0.08248780826891264
9055996C4D,,0.4390911116434326,0.4588386683682525
90804185FB,,0.17926583444757932,0.1808953930937742
90683975F0,,0.25401863577484524,0.2454085724086873
9061931E04,,0.14080429847738646,0.15323743759254482
9050255AAE,,0.07522069418418352,0.11415365782358751
9065186C21,,0.3018641009028943,0.2941055929666203
9074066C23,0.0,0.0014531592641515722,0.08084376437511108
90714372A1,,0.02675174429538105,0.09112698312078646
90789656ED,,0.8055512088141408,0.8497151753598207
905910304B,,0.6396925900679538,0.705497876579169
9006963CFD,,0.003556097037297961,0.08165654613773475
9085676904,,0.6474082583553876,0.713729377944265
9056139252,,0.7339413467132028,0.7960197633844042
8864834470,,0.012113006035492523,0.08504104984288081
89485755B2,,0.9051577195690793,0.9044858797550306
9076015483,,0.008116913284147773,0.08344492431566605
9064018845,,0.3646575603045155,0.3657700516991371
9056365CCF,,0.0447282028557378,0.09913468924096956
9054641E1E,,0.138702816607164,0.15183093098293404
A05D90C7C5,,0.1612688431416223,0.16749659527370722
9027335880,,0.9471889967020916,0.921703030806438
90693876E9,,0.052694141244715186,0.102879498237551
905426797D,,0.12527260592624562,0.14309126393796306
9068693A33,,0.328978699583334,0.32406825022272523
90739371B2,0.0,0.0018564213531550788,0.08099905052812179
9075548322,,0.2688444884540545,0.2598997842715052
908093831A,,0.5704836803051266,0.6260435913934693
93773290B2,,0.74458468678081,0.8048218117475111
9008432940,,0.030135513644012617,0.09258845802691276
9079379C90,,0.4597973494736784,0.48555153717910476
906781774E,,0.13362187699042383,0.1484740840236228
9083868503,,0.05842204914977467,0.10564910438525658
9064565BAA,,0.021032105604001056,0.08870378014085219
9075271E88,,0.6062784952418772,0.6683235303886476
8934235BF2,0.0,0.017324223811320295,0.08716410896648794
9081358DAF,,0.5944915752130007,0.6546594843652712
90342968E6,,0.07864792055907556,0.11596038539282558
909332947A,,0.2828649010049542,0.2741043782824417
9080152A77,,0.8726722144252649,0.8889336973288366
9065049B13,,0.3298139873134089,0.3250163077743226
904903189B,,0.9117210084918804,0.9073815572828282
90531618CA,,0.3107333919621199,0.3037285838536685
9005633373,,0.004941378463375137,0.08219601544944935
9067632EA1,,0.8055450758781817,0.8497111203572322
9064355E5D,,0.05669195480654171,0.10480569467485537
90626542AB,,0.9883765453449173,0.9357740835092035
9074141A08,0.0,0.0013750310085438534,0.0808137105512963
90032672F7,0.0,0.01189289077701468,0.08495241502267459
9078824293,,0.010173558430453518,0.08426296291307532
9074183CB0,0.0,0.0010503162845655752,0.080688910753561
9010223F39,,0.9869254150665333,0.9353210406066641
90073246E7,,0.003285596722594234,0.08155158250763118
9082533755,,0.8039938892003872,0.8486826050346283
90486405F2,,0.8813391143546321,0.8932874012837857
9154100A49,,0.09217177012304391,0.12333377648451345
9058284C6B,,0.3279650978621705,0.3229197416090468
904609950C,,0.08036182350983341,0.11687318763765633
89696082AE,0.0,0.005089395773286729,0.08225384923904307
907037670F,,0.8046191616394036,0.8490978864300898
9068500AEE,0.0,0.0448267659849608,0.09918027384849556
9064367846,,0.10922339228495596,0.13320128727684477
9113683122,,0.8953769030428991,0.9000204069984408
9073436441,,0.9649189886994779,0.9280766380092142
9060363014,,0.8431507801874452,0.872921964999615
9071161EDA,,0.2200357390389482,0.2142993181006985
90522118D3,,0.22942514916759957,0.22259846001419004
9074050EEE,,0.21289982516901163,0.20814403935681489
90388463AF,0.0,0.004211242101496431,0.08191127567318043
90740975BA,0.0,0.0029041814836972472,0.08140378888067368
9074031F40,0.0,0.0010098274317161707,0.08067336173334158
