cig,fold,label,score_raw,score_calib_pf,score_calib_gl
70017570AA,2.0,,0.7547678984740733,0.8451766660658482,0.8129711405731261
7023098BCD,2.0,,0.9228361915064534,0.9344942098186676,0.9121060140559472
70280588ED,3.0,,0.7733608200484161,0.8585781106580636,0.8271696856336486
70032153D7,3.0,,0.6920578906895254,0.7922987242829765,0.7585497027062759
6998441037,0.0,,0.8658546911356579,0.9115077568425208,0.8854005185688314
69304368B4,2.0,,0.4497693568663388,0.4885072316663221,0.47259474657827233
7005199915,3.0,,0.4460479290237857,0.4831940209721279,0.46779487489899535
914694167F,2.0,,0.3415182045545186,0.3396854912515664,0.33844908245753313
6988781C84,0.0,,0.730936650547197,0.8265042353220736,0.7934820782999901
701479364E,2.0,,0.7732491981731486,0.8585006279893103,0.8270870484824046
717389014F,0.0,,0.5320364848407212,0.604493635510472,0.5784018262777874
702196332E,1.0,,0.48390103708425447,0.5372067939273374,0.516741130126177
7022436981,0.0,,0.8187485516212263,0.887249300435905,0.8582340734471473
69887112C3,0.0,,0.676969814291667,0.777749727578655,0.7439544587158518
7021566B8E,0.0,,0.6946285382490137,0.7947061959580559,0.7609790262900354
69772321FE,2.0,,0.581659352464731,0.6699252905936702,0.639488330245578
7114040386,2.0,,0.7848702208468932,0.8663787528693592,0.8355235011029201
7029331372,0.0,,0.5818588747256829,0.6701774094013904,0.639726458031059
6990703E99,0.0,,0.730936650547197,0.8265042353220736,0.7934820782999901
10747900C4,2.0,,0.4387119264189475,0.4727324111438638,0.45835121584868366
7010370455,1.0,,0.45539160792223093,0.49653885305120404,0.47985562001708953
701524072E,1.0,,0.5377999872879348,0.6123416474597866,0.5856611672771311
6991554CDE,2.0,,0.46548979291337167,0.5109662567689119,0.49291630130101904
6992216F2A,1.0,,0.4412134329712205,0.47629749300394786,0.461568396472413
700691512E,3.0,,0.47128608483057105,0.519240786143527,0.5004185627440919
6994619E2F,3.0,,0.5475717552935649,0.6255135027789096,0.5978829402183284
69907483BF,2.0,,0.736027921492812,0.8306373977518058,0.7977683388852134
706159548A,2.0,,0.8654582136244439,0.9113248000317147,0.8851920627899297
69392924E9,2.0,,0.43312514092603127,0.46478083778659607,0.4511789827581676
7009507C27,3.0,,0.4479084825875294,0.4858499975979035,0.4701939147694639
6986826F32,1.0,,0.5171807908978941,0.5840242451267194,0.559540932352491
7027519C20,0.0,,0.7133829277578414,0.8116431303203556,0.7781913578625637
6999964906,3.0,,0.37546813390431316,0.3844617160802604,0.3788496396884003
700050684C,0.0,,0.7129755782763683,0.8112869349728439,0.7778270939544802
7008208C2F,2.0,,0.7691922269211823,0.8556603409994407,0.8240623078741661
7010610A61,2.0,,0.9250921473704684,0.9352791093680912,0.9130379242112616
70210555DF,0.0,,0.6447399224375465,0.7442903360066415,0.7108982624233253
768894809E,2.0,,0.7474684871035656,0.8396384869837341,0.8071565887718813
7021769316,1.0,,0.5060060424652716,0.5684292699677709,0.5452361350439898
70016708DC,2.0,,0.514626447265478,0.5804731440276338,0.5562789477639984
69353553FF,3.0,,0.19018288454916318,0.17804292111036782,0.18942224589114248
70316984C1,3.0,,0.5190220250156012,0.5865785898751328,0.561889083677945
6967686C5F,2.0,,0.3974944386873766,0.4146536655096134,0.40603280021289445
6984222A50,3.0,,0.8123494055942406,0.8835382879500645,0.8541548796713566
7012919BD3,1.0,,0.5060060424652716,0.5684292699677709,0.5452361350439898
7025621DD8,2.0,,0.4827066444884914,0.5355091614664239,0.5151966834192233
69393504C6,1.0,,0.32069029206946464,0.3135145082620411,0.3147398521236999
6954578B4F,3.0,,0.4480284506551237,0.4860212834008776,0.47034865278265414
7015692C2D,3.0,,0.3544074788440561,0.3563993504020527,0.353548465632514
6978346949,3.0,,0.5571100817571917,0.6381939944268875,0.6096966979438737
7022163838,1.0,,0.478291490688098,0.5292269055449434,0.5094852405533261
7021596452,2.0,,0.6317856375086157,0.7299457619138536,0.6969209711454966
7049605E11,1.0,,0.5740733291604025,0.6602679996418741,0.6303844759053332
6933338384,2.0,,0.4297919281940518,0.4600449878254028,0.44690930132110634
686730682E,0.0,,0.392659871101128,0.40796306739964483,0.4000104271874083
691902500F,0.0,,0.3395425507066474,0.3371573108093242,0.33616255733093836
7006312F8D,3.0,,0.6645670509325747,0.7652554570834388,0.7315317211074228
7031534D68,2.0,,0.3797040452079962,0.39020697691913797,0.3840242528003149
70138869D2,2.0,,0.5920007573911608,0.6828616559888071,0.651738054913316
7025383972,2.0,,0.4721611224548923,0.520489146324761,0.501551208872035
7006189A0E,1.0,,0.611344513012199,0.7063069532172362,0.6741119429694831
71826183E1,1.0,,0.5308323567046414,0.602847035567867,0.5768807836450636
69896845B4,0.0,,0.4398956418025276,0.4744190871913033,0.4598731727116012
70094404DF,2.0,,0.8926462510283958,0.9231058572035766,0.8987409804814737
7015073D5C,3.0,,0.5828712695258569,0.6714551741201062,0.6409336796555904
7001092BE0,0.0,,0.20233892308722914,0.18843905421726384,0.19927537953301253
70229555CD,0.0,,0.5865193842148616,0.6760384297380817,0.6452689699334576
7320735D9F,2.0,,0.3902286190577098,0.4046111212742113,0.3969931003285197
7003688A2A,1.0,,0.43963788055855607,0.47405175213861256,0.45954169258114547
7032868A43,0.0,,0.6728547944368848,0.7736576883645125,0.739874915082976
7057430778,0.0,,0.6488889740816778,0.7487774687324057,0.7152932393430484
69874019B5,0.0,,0.6979828976437573,0.7978164176998822,0.7641236796589883
70210566B2,1.0,,0.5060060424652716,0.5684292699677709,0.5452361350439898
7021052366,3.0,,0.4255292386294789,0.45399914257675755,0.44146047903495417
7059588C4D,1.0,,0.5568199673754429,0.637811031588244,0.6093391895919634
7007237AE4,1.0,,0.5377999872879348,0.6123416474597866,0.5856611672771311
69700478BC,2.0,,0.3974944386873766,0.4146536655096134,0.40603280021289445
7018723173,2.0,,0.7263802180326095,0.8227380454316391,0.7895894200764576
7031935854,3.0,,0.14770059837692445,0.14523493773772028,0.15792812153853544
703503782E,2.0,,0.9138986451421828,0.9312968950029589,0.9083247651226829
702832339E,2.0,,0.8971784131582026,0.9249245177067397,0.9008566052326528
7025947ADF,1.0,,0.5700284181532714,0.6550630339391881,0.6254915834457646
7015018FF8,0.0,,0.7362954094290233,0.8308523653959236,0.7979916860236325
7015044570,1.0,,0.5377999872879348,0.6123416474597866,0.5856611672771311
70295518FD,3.0,,0.4271198969222451,0.4562537108278647,0.443492176267035
7021158ADD,0.0,,0.6468921206324675,0.7466244533023221,0.7131830502692112
7023315EDF,0.0,,0.6038658810636811,0.6973626012523053,0.6655487594905457
6920288251,3.0,,0.4225097021003293,0.4497245700949467,0.43760916190487037
7121552A9D,3.0,,0.4939037555284351,0.5513864313316833,0.5296600716894518
7018047398,3.0,,0.5992636511577458,0.6917824707016541,0.6602239222593432
702830331D,1.0,,0.5377999872879348,0.6123416474597866,0.5856611672771311
699127242A,1.0,,0.5486014513386738,0.6268910909874976,0.5991640297400662
7127825344,2.0,,0.8198595075021954,0.8878829558316249,0.8589324805144785
6954737E84,3.0,,0.8029023197205342,0.8778661534195498,0.8479553772680224
70534914E8,2.0,,0.777762215343907,0.8616051883532724,0.8304033105182289
7028201EED,1.0,,0.31244624473966986,0.303463496398761,0.305607326964906
7368681BEA,0.0,,0.769428396184758,0.8558269741478842,0.824239522508217
3592439E6E,2.0,,0.5105282013572773,0.5747583722445617,0.5510353100520341
7044209927,0.0,,0.7133829277578414,0.8116431303203556,0.7781913578625637
7020114D53,3.0,,0.8087987296453888,0.8814337458863885,0.8518497599777687
705515848F,1.0,,0.31545359231593734,0.3071089562220285,0.30892161034735716
7055190EF4,3.0,,0.820294984744783,0.8881304887581782,0.8592054596067057
7035378197,1.0,,0.5366214292922822,0.610741424505723,0.5841796451974838
7018411FF6,1.0,,0.4467181667400372,0.484150696874702,0.4686589288455092
7020825811,1.0,,0.5649614371212933,0.6484901528902053,0.6193260751461311
70182581B8,2.0,,0.6485742487167917,0.7484389389839554,0.7149612720338926
7037950C0F,3.0,,0.5355889615218331,0.6093375956199377,0.5828805155597413
7373454EB7,2.0,,0.6968489213784087,0.7967689277556479,0.7630638059952723
7031734277,2.0,,0.6450001164659146,0.7445732721813716,0.7111750594496659
6978706260,2.0,,0.34903894912992584,0.3493924674884989,0.34722176204294336
70176468AC,0.0,,0.21374069870130985,0.19860799433921703,0.20886253102259086
70654956EB,3.0,,0.6679974155301103,0.7687592227160339,0.73500549994579
7032091910,2.0,,0.928472000318387,0.9364386688715628,0.9144173778643447
68832551B8,2.0,1.0,0.945366257392186,0.9419495378805535,0.9210192474564923
70174040FA,2.0,,0.5929729509057144,0.6840637861235659,0.652879693658022
73709013ED,0.0,,0.763066581064267,0.8512821431070703,0.8194166180206924
7032134C8B,3.0,,0.5955009135284318,0.6871781195984601,0.6558400150365168
7046330F73,1.0,,0.5425870701827075,0.6188162553189955,0.5916626575530453
418936555C,1.0,,0.5359915289454774,0.6098851764637282,0.5833871944930736
706405636C,0.0,,0.7242461455547611,0.8209521610382632,0.787747821865895
789858133D,2.0,,0.6968489213784087,0.7967689277556479,0.7630638059952723
1990477195,3.0,,0.37563956584289077,0.38469362021934983,0.37905853630765485
7038413A24,3.0,,0.6520782397189557,0.7521908479328154,0.7186440579855781
70521881A4,1.0,,0.5060060424652716,0.5684292699677709,0.5452361350439898
70118601EC,1.0,,0.4757668298789417,0.5256303091222587,0.5062181304446961
705667586C,1.0,,0.3517381341138178,0.35290747574556214,0.3503961193868955
705839864A,3.0,,0.6178453317830561,0.7139549674860745,0.6814624863018869
7054325525,2.0,,0.4509930616166329,0.49025498340241286,0.4741742236629489
70439481C7,1.0,,0.5451178833793828,0.6222223938248914,0.5948246090230005
703947675C,3.0,,0.4880555161549783,0.5431047372891954,0.5221105296129783
7048850F05,3.0,,0.6350839526202656,0.7336457629207359,0.7005159172863633
6991083831,1.0,,0.4082402406117982,0.42963470607722953,0.4195179472607667
7057408551,0.0,,0.7787073651217242,0.8622480827303831,0.8310913826430513
7054934BB3,2.0,,0.596988453426065,0.6890028609906602,0.6575763487097431
7059295A83,2.0,,0.8619945806831948,0.9097119155710587,0.8833569220900371
7058313027,2.0,,0.4847746359580401,0.5384479272058417,0.5178705636773746
7040649F57,3.0,,0.622890503691129,0.7198074423256857,0.6871057397085154
70607982D6,1.0,,0.5150607353285616,0.5810774992610287,0.5568338989611663
7056962544,2.0,,0.5664670551585994,0.6504492586245398,0.6211622358581598
7058513531,2.0,,0.8928632863026769,0.9231938620550868,0.8988431998911661
70510316D9,0.0,,0.7332067904987265,0.8283569306676862,0.7954015262968602
70414379A0,2.0,,0.3922307914132943,0.4073708668148852,0.39947735538558193
7043171094,0.0,,0.7133829277578414,0.8116431303203556,0.7781913578625637
70380942E7,2.0,,0.7114670252939185,0.8099633220751045,0.7764743819290018
7045420083,1.0,,0.3486480628962364,0.34888478033429926,0.3467631790462679
7033280E40,3.0,,0.47191470592181617,0.5201376248317839,0.5012322491442371
7046287BF8,3.0,,0.6580774524883937,0.7585268830696479,0.7248816847407957
70748731E5,0.0,,0.061644924824309014,0.09412044311973176,0.10723620278238741
7051962722,0.0,,0.7133829277578414,0.8116431303203556,0.7781913578625637
7044951D77,2.0,,0.6477024475054809,0.7474996185259779,0.7140404958021915
7050033F43,3.0,,0.588167224990922,0.6780977169406242,0.6472194612278213
70544593BA,0.0,,0.5757090640576533,0.6623619948327221,0.6323556097417108
7035047071,3.0,,0.5659143212688875,0.6497306286774752,0.6204885551632958
6990741DF5,3.0,,0.773241474622361,0.8584952653514495,0.8270813293413065
7032606210,0.0,,0.488884660060144,0.5442804469873411,0.5231815736254707
7022984DB9,0.0,,0.35846993818818573,0.361742936087176,0.3583704650729487
703749656A,1.0,,0.5894188221508537,0.6796572176030387,0.6486976656169726
7057204CF6,0.0,,0.6333551583024227,0.7317104594830594,0.698634687977642
7314648E78,1.0,,0.46280766896404446,0.5071350652576012,0.48944564701343984
7070235E7B,1.0,,0.5324270281833382,0.6050271822152762,0.5788948388587795
706120745A,2.0,,0.4659945893712718,0.51168718621587,0.4935695917404854
7192280935,2.0,,0.798035121075997,0.8748520097944034,0.8446777897776828
7058345A8C,2.0,,0.316938490617056,0.3089178894833844,0.3105653688846877
7861991038,1.0,,0.5877578246664397,0.6775867358722695,0.6467353232688138
20790641E3,0.0,,0.6805388266797431,0.7812558011934322,0.7474585490291664
7046000F20,2.0,,0.6318190352863183,0.7299833889105549,0.696957494577511
7016703E7A,0.0,,0.18465334238771455,0.17346477168615043,0.185065419762142
7089867754,1.0,,0.5377999872879348,0.6123416474597866,0.5856611672771311
7039270D5B,1.0,,0.5551468313852663,0.6355990202089449,0.6072751006197141
7044407C8B,3.0,,0.6187782758413402,0.7150427049158866,0.6825101120619328
78620343B3,3.0,,0.5371962829882931,0.6115222499804206,0.5849024645202707
7048250FE2,0.0,,0.8176204966620833,0.8866026957966753,0.8575219658043237
7042228662,2.0,,0.8724796099595206,0.9145147995018801,0.8888352019494663
7369927029,1.0,,0.5877578246664397,0.6775867358722695,0.6467353232688138
70731357A5,3.0,,0.15163107201851908,0.14804605454673275,0.16065334201850023
7033395D27,0.0,,0.9104257976971194,0.9300159535492039,0.9068164333294331
7052144D51,2.0,,0.6093639726236263,0.7039533075091716,0.6718551806061036
7368954D33,1.0,,0.5877578246664397,0.6775867358722695,0.6467353232688138
7039263796,1.0,,0.35847255845642784,0.3617463939025618,0.35837358462706964
7044198016,0.0,,0.5765307017766255,0.6634114279158222,0.6333440580196096
7036906E85,0.0,,0.5856443778219426,0.6749421606203371,0.6442312844505216
7029336791,2.0,,0.4851136521620859,0.5389294444483672,0.5183088127203087
705094825C,1.0,,0.5253029038469895,0.5952562938643887,0.5698777277911349
7040450B20,3.0,,0.19220831110156011,0.17974338195579376,0.19103766177394105
7048304C73,1.0,,0.32041588121883235,0.31317704799065677,0.3144334981622189
7044680DD4,1.0,,0.6283924024366189,0.7261056626813933,0.6931972542058725
7029479D91,3.0,,0.6734034403485818,0.7742063357559417,0.7404212587874839
7029809DE4,2.0,,0.6611205032524772,0.7616982690175065,0.7280126640163246
7041777236,3.0,,0.49200486559192075,0.5487003092602203,0.5272100980039418
7038623771,3.0,,0.24709179804663362,0.23069398914438666,0.23882786763872163
7018969C71,1.0,,0.5318885298795217,0.6042914395129351,0.5782150105862051
7089920312,3.0,,0.7004848559357298,0.8001132821359263,0.7664505275425469
70173536E2,2.0,,0.28273697147155874,0.2688108378204762,0.27397260561045605
70211926ED,0.0,,0.7286396098654575,0.8246135401778382,0.7915263598793768
7013115D91,1.0,,0.37259476176216744,0.3805826562321435,0.3753550610117541
70480044E4,2.0,,0.843457946165134,0.9006238071548622,0.8730982806291464
7061374E27,1.0,,0.5206368216840447,0.5888149745146182,0.5639461803491536
70018762DD,0.0,,0.7920214612998576,0.8710400757060659,0.8405488033626427
7040411AF1,2.0,,0.3863404244013329,0.39926906457343886,0.3921839503308257
70031763A8,2.0,,0.3808436499646298,0.39175793603415016,0.38542094893247164
705001506D,0.0,,0.7668984562623984,0.8540335939119317,0.8223338139402722
70320474C2,3.0,,0.5534636185663849,0.6333678905314722,0.6051947057025963
73441253AC,2.0,,0.8817715960608457,0.9185763586239308,0.8935006672471243
70771622D6,1.0,,0.2487245265884684,0.23235433481515808,0.2403680373268779
7092655410,3.0,1.0,0.45929209757934925,0.5021121644983669,0.4848981089765244
70995459DD,0.0,,0.5868218679723474,0.6764169543608984,0.6456273736589412
7061756965,1.0,,0.21869207476681152,0.203150735788966,0.21313026572578395
70358685F2,2.0,,0.42417230400423267,0.45207733610140094,0.43972885471240186
7056613543,1.0,,0.5314164716139929,0.6036460841654141,0.5776188156503046
7108797CDA,2.0,,0.7846705251628067,0.8662465645577655,0.8353813627654262
704777149D,0.0,,0.7993617178354876,0.8756798036153015,0.8455767992923093
70364538B3,0.0,,0.3445067955237414,0.3435272854631223,0.341922290502389
7038807F46,0.0,,0.7057859370955607,0.8049149840633959,0.7713276677378655
705707200C,1.0,,0.600375165323365,0.6931353874627066,0.6615137359028713
70593117B8,1.0,,0.3965111825118633,0.413290291031266,0.4048056124996786
7369577F50,1.0,,0.5877578246664397,0.6775867358722695,0.6467353232688138
7038357BED,1.0,,0.33390226227822345,0.32999105199803597,0.3296771374538622
70420481D9,1.0,,0.23064716654952605,0.21443658422793624,0.22369528109251116
70312345D9,2.0,,0.5686131173057729,0.6532329383084894,0.6237734424155654
705184890E,0.0,,0.7499930099697767,0.8415717930651577,0.8091829879390446
7027318643,1.0,,0.5249535319451357,0.59477510672996,0.5694342766771158
70328191D6,2.0,,0.7870268276894145,0.8677992860760552,0.8370522436442465
7040297CDD,3.0,,0.6234659598848441,0.7204703154367166,0.6877459467665341
69984886FE,2.0,,0.6352672319621543,0.7338504133588082,0.7007149626139823
70390518A3,1.0,,0.2315655687550933,0.21532215443315555,0.22452212114618258
7055062556,2.0,,0.7842436505530866,0.8659636245961992,0.8350771934824166
22046105B8,0.0,,0.5757486642948194,0.662412610855567,0.6324032753016299
7018624FBC,1.0,,0.32869976889161573,0.3234502351299626,0.3237519826921921
7037621C8F,0.0,,0.39246662265716614,0.40769631955209107,0.3997703135000232
70740667EE,3.0,,0.5199933177837546,0.5879241991840815,0.563126677523674
7013185757,1.0,,0.37259476176216744,0.3805826562321435,0.3753550610117541
70737692D8,3.0,,0.15163107201851908,0.14804605454673275,0.16065334201850023
7047394D7E,0.0,,0.3603428397830498,0.3642181297711296,0.36060328839650885
6971207600,1.0,,0.5031486665705438,0.5644184681034007,0.5415654243746474
7030201165,2.0,,0.9244933973129692,0.9350716477621348,0.9127914623261226
70353201BA,2.0,,0.7703365074326786,0.8564662174388857,0.8249196349291739
7369503243,2.0,,0.6968489213784087,0.7967689277556479,0.7630638059952723
706184747F,3.0,,0.5476881282700455,0.6256692958664295,0.598027792238397
708918113B,1.0,,0.2243393986005806,0.2084259483155251,0.21807504659117902
7056543B7D,3.0,,0.326523961027996,0.32073486423807196,0.3212904685559856
70850597A4,2.0,,0.8846274530211934,0.9197888954988891,0.8948995461206227
7085913862,1.0,,0.41627295837502354,0.4409197482527371,0.42967866913520203
69978497AC,2.0,,0.3574924574352148,0.36045401328589577,0.35720756596004954
7072937441,3.0,,0.13108699829839132,0.13383935759209764,0.1468223891966818
7063307952,0.0,,0.6705679049711231,0.7713606446794236,0.737589604285925
7079667606,0.0,,0.6185706596817812,0.7148008565485269,0.6822771341804527
7090441104,2.0,,0.863374957367675,0.9103578487142562,0.884091321052654
7068770589,2.0,,0.891421601472611,0.9226075440225863,0.898162475052258
7072267B58,0.0,,0.8463753383262553,0.9021062519077463,0.8747624822461706
708752282C,0.0,,0.747753660305905,0.8398578281795702,0.8073863113584763
70877704D5,3.0,,0.5795804686949328,0.6672925933281703,0.637003138619774
70781978F0,1.0,1.0,0.5967032541785893,0.6886534641442644,0.6572437744140271
706230701B,0.0,,0.622674505209672,0.7195583840943487,0.6868652524389929
7065289CEA,1.0,,0.5060060424652716,0.5684292699677709,0.5452361350439898
7080398145,3.0,,0.26672161974147673,0.251204020464787,0.2577911561371978
70614962D8,1.0,,0.5115790695320899,0.5762257181668933,0.5523810079823152
7085121ACD,0.0,,0.5655596922015792,0.649269203838987,0.6200560828282529
707894630A,0.0,,0.6117957629288072,0.7068416806634745,0.6746250053249958
70620804C6,1.0,,0.6193111842568353,0.7156629153906013,0.6831077002760908
7071769065,0.0,,0.46409427505402556,0.508973007592883,0.4911104021582289
69743843BF,3.0,,0.6139628336829065,0.7094016818704684,0.6770830763974618
7077968BF5,3.0,,0.6605433522202091,0.7610989834939021,0.7274205543336295
71053754F0,0.0,,0.571286632272531,0.6566861551591524,0.6270163752627195
7064959C97,0.0,,0.865978503725592,0.9115648209951244,0.8854655479038785
7081424FEF,2.0,,0.18263098724732857,0.17181376583422078,0.183491433027554
7059664B05,0.0,,0.6439560106719096,0.743436663976795,0.7100633786270729
7075071549,3.0,,0.17442802712079825,0.16524466177353808,0.1772135542846811
707127049A,1.0,,0.5060060424652716,0.5684292699677709,0.5452361350439898
7063907875,3.0,,0.30172701778124383,0.29067142382022826,0.2939582623827141
7068518594,2.0,,0.724935669481884,0.8215307180902383,0.7883441313433723
7345964144,0.0,,0.8110733531162732,0.8827857105753695,0.8533299019073814
7052546910,0.0,,0.7565005164160165,0.8464680656714052,0.8143313175423555
7068877DD3,3.0,,0.5709903685587236,0.6563042968552295,0.6266575681614828
70622798FD,1.0,,0.5014726883297999,0.5620619907933169,0.5394102619989203
70220678FF,0.0,,0.4811177369735936,0.5332495216216674,0.5131416518939721
706893802E,1.0,,0.39268954844476467,0.40800403692320697,0.4000473059289162
7103632691,1.0,,0.5551468313852663,0.6355990202089449,0.6072751006197141
7094064ECB,2.0,,0.7531218229739606,0.843941564755,0.8116718083123771
704635219F,3.0,,0.5980526717098834,0.6903047299333218,0.6588159785391708
70299989DD,3.0,,0.6017963221550044,0.6948603639660655,0.6631593709009119
7068156AD7,0.0,,0.8306682583234455,0.8938869923676437,0.8655782088061383
7065791B2E,1.0,,0.4081844263058391,0.4295565347141103,0.4194475745716876
7089067327,3.0,,0.6561314862780786,0.7564838254903187,0.7228678085979223
707400773E,3.0,,0.13915210399459468,0.13927394442437604,0.15213074227368517
7094583B17,2.0,1.0,0.20503988112652902,0.1908112720358701,0.20151620074745244
7090939BF7,1.0,,0.6326334407395912,0.7308999008694922,0.6978473484936024
7041711BBC,0.0,,0.8381520900429397,0.8978764462781931,0.8700231595541116
7080430BAA,0.0,,0.3459434123629286,0.3453813900678835,0.34359794267976446
7025061FB7,2.0,,0.26233528098580144,0.2465177359672091,0.2534697535541428
6901760885,2.0,,0.9093115772002255,0.9296003210162167,0.9063278051817963
69795613F1,1.0,,0.3542093527110497,0.3561396432328832,0.35331404772130065
7046301787,1.0,,0.42969036815859357,0.4599007994992375,0.446779327514628
7067710ACA,1.0,,0.3370489462774252,0.33397958841020897,0.33328751452650496
7113302282,2.0,,0.784360071161986,0.8660408403456596,0.8351601936298085
708613606B,3.0,,0.573484038141942,0.6595120722640093,0.6296732830539954
7065190B38,3.0,,0.3544535998866586,0.356459818790215,0.3536030450140188
7926623839,1.0,,0.54711506731916,0.6249018654984656,0.5973143257028832
7078767F4F,3.0,,0.6375812192668482,0.736425585864724,0.7032214668863641
7083738585,0.0,,0.20995783966451795,0.1951891158730714,0.2056445847117276
7088979A86,1.0,,0.3590025961860182,0.3624461478174686,0.3590048659609148
7044856F11,3.0,0.0,0.46039603116737576,0.5036895122027233,0.486325859304459
7100092D42,0.0,,0.7288099099329378,0.8247542691673477,0.7916718217210191
7058239315,3.0,,0.7888517217121368,0.8689913056785917,0.8383368908342163
7083020502,0.0,,0.546250341838136,0.6237426565172247,0.5962369546984916
70717397A1,1.0,,0.4115594141950226,0.4342895910937376,0.42370867145002494
70685521A4,1.0,,0.5060060424652716,0.5684292699677709,0.5452361350439898
7057420F35,1.0,,0.44060114104196707,0.47542463323257433,0.46078062318599394
7071992869,0.0,,0.5643089395277233,0.6476395647510215,0.6185292638398736
7084234ED2,2.0,,0.5353942360776428,0.6090726269264086,0.5826353675605999
70711490C1,3.0,,0.5215065755005287,0.5900180125066219,0.5650532570223324
699544255B,3.0,,0.6017963221550044,0.6948603639660655,0.6631593709009119
70683678F7,2.0,,0.8659013633486886,0.9115292715652652,0.8854250357056853
7081616E61,0.0,,0.3920373336819008,0.40710395119311577,0.3992370888631361
7090938B24,2.0,,0.22805439698398153,0.21195081032540608,0.22137271575137774
7064642700,2.0,,0.3797040452079962,0.39020697691913797,0.3840242528003149
70670401E6,0.0,,0.7839734029500302,0.8657842383612963,0.8348843956410914
71389331E1,3.0,,0.5833992543393132,0.6721205507923248,0.6415625643374033
7080443666,3.0,,0.3117434031073169,0.302615050903493,0.3048356275711312
9323388F28,0.0,,0.5095960266875652,0.5734556560112398,0.5498409797881453
7078047D26,0.0,,0.5744419526785288,0.6607404459102539,0.6308290661611085
6982225A56,2.0,,0.400660012926114,0.4190518116467425,0.40999161436089143
70453842CD,3.0,,0.6498856028936552,0.7498474793155498,0.7163429305170141
7061762E57,0.0,,0.7271032543954324,0.8233399355994805,0.7902107000283342
7070071727,2.0,,0.7496913702264393,0.8413417932865452,0.8089417245362248
7096236F2F,3.0,,0.6921712018374875,0.7924052803052269,0.7586571382342073
7074372474,3.0,,0.8580551796476156,0.9078454050703715,0.881238810809067
7065277306,0.0,,0.37496407370557294,0.3837801543464884,0.37823568281530406
708930578D,3.0,,0.5409518848816527,0.6166092575710564,0.5896156276804605
7094595500,1.0,1.0,0.4118046681875802,0.43463401165556503,0.42401876798949034
7066287480,0.0,,0.5737125810145782,0.6598053378261657,0.6299491697056288
7067167AB1,0.0,,0.8492684340940333,0.9035568495886365,0.8763943221085267
7068099BCD,1.0,,0.5104459213542372,0.5746434272408505,0.5509299139061524
70685331F6,1.0,,0.6162770656201405,0.7121209003217405,0.6796973035074206
70925540B8,3.0,,0.5546103454565576,0.6348885255396597,0.606612440586485
71133000DC,3.0,,0.5377864601471847,0.6123232942433743,0.585644171537819
6983988936,3.0,,0.5781690339489651,0.6654991684537912,0.6353116552782441
7055956716,0.0,,0.5215650127269944,0.5900988040754461,0.5651276164244915
7081646725,0.0,,0.6047954566083803,0.6984827332838057,0.6666192430966447
70701410ED,1.0,,0.5609745283336643,0.6432783281212981,0.6144474910842722
7164988F21,3.0,,0.695444996050178,0.7954664837264995,0.7617470812704922
7093923A71,3.0,,0.5722321810088908,0.6579035288219037,0.6281605994016844
70936075AD,1.0,,0.4996539568084298,0.5595016294034314,0.5370698655636487
7074505236,0.0,,0.645316931245082,0.7449175002378339,0.7115118776199816
7088985F78,0.0,,0.481157746046188,0.5333064370341414,0.5131934038262376
70855214E6,0.0,,0.5963365780193886,0.6882039343391649,0.6568159619588493
7664782A31,3.0,,0.6504014981101474,0.7504001655345761,0.7168853737785329
704387123C,3.0,,0.6301470828532446,0.7280956625061822,0.6951260173306147
7080403564,1.0,,0.5088926757367772,0.5724720453060594,0.5489394442024683
7098305A95,3.0,,0.5190220250156012,0.5865785898751328,0.561889083677945
7022878642,2.0,,0.5457499972756371,0.6230712701908149,0.5956131450807336
7115080DBF,3.0,,0.3544074788440561,0.3563993504020527,0.353548465632514
7050998B9C,0.0,,0.11050193547429041,0.12077776618102301,0.13396745822473052
7063427C58,2.0,,0.8089504443177522,0.881524338787737,0.8519488665122148
7081931257,2.0,,0.43285316497124643,0.4643941628922974,0.45083031679225527
70799553B1,0.0,,0.7176992105522221,0.8153856826853597,0.7820248494238001
70585969AE,0.0,,0.7792236861430257,0.8625982252249408,0.8314663256745825
70803086FE,3.0,,0.44696930565756876,0.48450919483906396,0.4689827396370198
7069264D30,1.0,,0.3652927306066061,0.37079421210403024,0.36653329994990674
7067847BD8,2.0,,0.3922307914132943,0.4073708668148852,0.39947735538558193
692882359E,2.0,,0.28575542220192507,0.27221527174999566,0.27709222479604423
70938752D7,1.0,,0.5060060424652716,0.5684292699677709,0.5452361350439898
7088538E98,1.0,,0.5756437570060623,0.6622785128827228,0.6322769960468049
70763894EF,3.0,,0.5264298301048571,0.5968071488113624,0.5713073465123852
7089141039,0.0,,0.592068582545597,0.6829456021696245,0.6518177581809618
7065168911,2.0,,0.5912733582709603,0.6819606174145274,0.6508827341830205
7087937EA2,0.0,,0.5015472176451349,0.5621668416447677,0.5395061321393313
7057300C2F,1.0,,0.37230699549441254,0.3801950004114414,0.37500578879688445
604280479B,3.0,,0.6491623918361228,0.7490713207180814,0.7155814470404479
7100241839,2.0,,0.7092586833524237,0.8080129152227438,0.774483614841012
70856141A6,2.0,,0.8880709521493283,0.9212290024633296,0.896564682421088
708107933F,0.0,,0.7573765438199259,0.8471176459051987,0.8150161232620806
