cig,label,score_raw_final,score_calib_final
76507552C1,,0.0,0.5202625936616289
7663003E1C,,0.0,0.5202625936616289
7649843226,,0.0,0.5202625936616289
7593507834,,0.0,0.5202625936616289
76409718BC,,0.025600000000000015,0.5084215043111214
76366288C7,,0.020266666666666676,0.51088961940295
7644082006,,0.0,0.5202625936616289
764539183C,,0.002266666666666667,0.5192148870499715
771029618B,,0.010666666666666673,0.5153308081756386
8488726E49,,0.0,0.5202625936616289
76506414AD,,0.0005333333333333334,0.5200160901504041
8196906CCE,,0.00039999999999999996,0.520077716946577
766803784E,,0.0,0.5202625936616289
8026666652,,0.0,0.5202625936616289
7631708CA9,,0.0,0.5202625936616289
76468024A2,,0.04013333333333333,0.5016941579596468
7663917062,,0.24693333333333328,0.407050596113111
7668392D41,,0.0,0.5202625936616289
75988419F5,,0.00013333333333333334,0.5202009687040587
76938806A0,,0.0005333333333333334,0.5200160901504041
7650255623,,0.0024000000000000002,0.5191532518961395
767825694A,,0.01920000000000001,0.5113831825687987
7697368504,,0.003066666666666667,0.5188450674201392
7706198BC1,,0.03160000000000001,0.5056443900435351
77121088D8,,0.0,0.5202625936616289
770335841F,,0.0,0.5202625936616289
768548138E,,0.0,0.5202625936616289
7694021AFA,,0.0,0.5202625936616289
76872707E1,,0.01720000000000001,0.512308552928077
767309022E,,0.0,0.5202625936616289
7690542406,,0.005600000000000001,0.5176738376221101
7681092DA0,,0.0,0.5202625936616289
7675453031,,0.0008,0.5198928347325406
7688268F72,,0.02773333333333334,0.5074341365739601
77064961AF,,0.048133333333333334,0.4979906139613133
769690461C,,0.0041333333333333335,0.5183519425287894
7693892089,,0.1078666666666667,0.4703720956824924
76941315C2,,0.004266666666666668,0.5182902993838947
761036932C,,0.011200000000000005,0.5150841324972604
76949888F9,,0.0002666666666666667,0.5201393431317517
76915568CC,1.0,1.0,0.14545705605605944
76818585C2,,0.057733333333333324,0.4935466879531433
7684492368,,0.0010666666666666667,0.519769576893117
7651622E36,,0.0020000000000000005,0.5193381556013039
7705155F0A,,0.0022666666666666664,0.5192148870499715
7724038DC9,,0.0,0.5202625936616289
7682195BDA,,0.005733333333333335,0.5176121884558261
7625520A2A,1.0,1.0,0.14545705605605944
7689063F80,,0.0002666666666666667,0.5201393431317517
77972638F9,,0.07666666666666666,0.4847859325425697
769550539F,,0.00039999999999999996,0.520077716946577
77019233EC,,0.03306666666666667,0.5049654803427177
7683785BF6,,0.03973333333333333,0.5018793336578051
76413322A6,,0.0014666666666666667,0.519584685626276
7686696E31,,0.036399999999999995,0.5034224395981349
7685887299,,0.00039999999999999996,0.520077716946577
7707275488,,0.0,0.5202625936616289
7713298EDB,,0.03160000000000001,0.5056443900435351
7684385B19,,0.0013333333333333333,0.5196463166470908
77001268FC,,0.0008,0.5198928347325406
7689525CC2,,0.0014666666666666665,0.519584685626276
7682906698,,0.009733333333333335,0.5157624725666798
7622806A80,,0.0,0.5202625936616289
90989345DE,,0.13373333333333337,0.4584584792372199
7673307540,,0.0,0.5202625936616289
7696933E08,,0.014666666666666673,0.5134805668005546
7687491E3F,,0.0,0.5202625936616289
7695189ED6,,0.07746666666666667,0.48441592772179565
76653563E1,,0.25653333333333334,0.40276710011805317
771026799A,,0.0006666666666666668,0.519954462745102
768379001A,,0.19173333333333328,0.4319368270320038
7696856E7D,,0.0,0.5202625936616289
76663464DA,,0.0417333333333333,0.5009534510275039
7688445187,,0.0,0.5202625936616289
7711276A41,,0.0308,0.5060146958124422
7679053AFE,,0.0013333333333333333,0.5196463166470908
7686751B95,,0.0,0.5202625936616289
7718783D39,,0.0014666666666666665,0.519584685626276
76738483B3,,0.0,0.5202625936616289
76888965B3,,0.0,0.5202625936616289
7733964CFB,,0.00013333333333333334,0.5202009687040587
775243039E,,0.0002666666666666667,0.5201393431317517
7737148084,,0.008133333333333338,0.5165024135924032
7739336E18,,0.0,0.5202625936616289
7931107C88,,0.0,0.5202625936616289
77125440A7,,0.0010666666666666667,0.519769576893117
77456042A0,,0.0,0.5202625936616289
7711316B43,,0.009066666666666673,0.5160707899127865
774541677A,,0.0006666666666666668,0.519954462745102
7741489ECE,,0.0009333333333333334,0.519831206114589
771497244C,,0.0,0.5202625936616289
8103066D96,,0.0,0.5202625936616289
7694121D7F,,0.0,0.5202625936616289
769683090A,,0.0,0.5202625936616289
771822940F,,0.015200000000000007,0.513233838924393
7703420748,,0.034666666666666665,0.5042248307802308
7764406E83,,0.0,0.5202625936616289
8227272F9E,,0.009466666666666668,0.5158858009581664
7683497E4B,,0.0013333333333333333,0.5196463166470908
6981846196,,0.0025333333333333336,0.5190916161593574
77116173AA,,0.0,0.5202625936616289
7747792039,,0.0008,0.5198928347325406
7749613EF1,,0.0,0.5202625936616289
7777974B2F,,0.0,0.5202625936616289
77542197F1,,0.00013333333333333334,0.5202009687040587
7724389F70,,0.012400000000000005,0.5145290855312471
7939576960,,0.0013333333333333335,0.5196463166470908
77269901DE,,0.0,0.5202625936616289
7710023042,,0.015333333333333341,0.5131721559429232
7724001F40,,0.00786666666666667,0.5166257301496916
7708699BA5,,0.005333333333333334,0.5177971343386865
7693385E21,,0.03653333333333333,0.5033607164166454
7742766C9F,,0.0010666666666666665,0.519769576893117
7735726B08,,0.018400000000000007,0.5117533404306335
7715309A64,,0.007866666666666671,0.5166257301496916
7749073156,,0.0020000000000000005,0.5193381556013039
7689224460,,0.0,0.5202625936616289
7706918DEA,,0.0012000000000000001,0.5197079470699945
7691068617,,0.0026666666666666674,0.5190299798414958
77293816FA,,0.0005333333333333334,0.5200160901504041
7728877710,,0.026666666666666672,0.5079278281732846
7747046898,,0.07826666666666668,0.4840459399849506
7742108D9F,,0.0010666666666666667,0.519769576893117
771536047C,,0.0,0.5202625936616289
8158616EE5,,0.0,0.5202625936616289
7741838ECF,,0.0,0.5202625936616289
7713274B0E,,0.0,0.5202625936616289
77010768F3,,0.029333333333333343,0.506693572289958
770318662E,,0.0017333333333333335,0.5194614217983925
7719263956,,0.0,0.5202625936616289
775061382D,,0.0005333333333333334,0.5200160901504041
7704095450,,0.06,0.4924975503436475
7740923BBB,,0.0,0.5202625936616289
772613504D,,0.0,0.5202625936616289
77054090AA,,0.0036000000000000008,0.5185985095033703
7747243B29,,0.0,0.5202625936616289
7718262F47,,0.0792,0.48361430975749964
7695798569,,0.012666666666666673,0.5144057368455689
7745872FC5,,0.01413333333333334,0.5137272881071179
7725896B0F,,0.10906666666666671,0.4698185487792895
7727674651,,0.00826666666666667,0.516440754559134
7726497B05,,0.03266666666666667,0.5051506394552103
7711615204,1.0,1.0,0.14545705605605944
77484173FC,,0.0,0.5202625936616289
75257014ED,,0.0002666666666666667,0.5201393431317517
773040218A,,0.0,0.5202625936616289
93201818AA,,0.007066666666666667,0.5169956676126879
7748720E04,,0.09706666666666668,0.4753571355153949
7750595952,,0.0030666666666666663,0.5188450674201392
8060494213,,0.0,0.5202625936616289
77317455D0,,0.005333333333333334,0.5177971343386865
7770485712,,0.0,0.5202625936616289
7932293F3F,,0.0,0.5202625936616289
76978724EE,,0.014266666666666674,0.5136656084029428
7729747503,,0.0,0.5202625936616289
7740159544,,0.013600000000000006,0.5139740027240258
77478586AE,,0.006266666666666669,0.5173655864477346
768953335F,,0.023733333333333346,0.5092853974538551
7753025E9D,,0.004666666666666668,0.518105366616153
76636758AB,,0.0012,0.5197079470699945
7697173419,,0.0,0.5202625936616289
78077116F0,,0.00013333333333333334,0.5202009687040587
772461491F,,0.0006666666666666668,0.519954462745102
77168745E0,,0.0,0.5202625936616289
7743737DEA,,0.048533333333333324,0.49780543917114345
772547607A,,0.0,0.5202625936616289
7746431D13,,0.0023999999999999994,0.5191532518961395
7729197F20,,0.003333333333333334,0.5187217896014654
774273423A,,0.00013333333333333334,0.5202009687040587
7722921405,,0.1213333333333334,0.46416456584482946
7723826ED6,,0.0022666666666666673,0.5192148870499715
77495689D0,,0.08733333333333332,0.4798540652781512
7608692B42,,0.0832,0.48176475079128844
7679164699,,0.0,0.5202625936616289
7719669861,,0.0,0.5202625936616289
7703124305,,0.07893333333333333,0.4837376302131669
7721286EC3,,0.010933333333333338,0.515207471262664
774758770B,,0.006133333333333334,0.5174272377474562
774312226A,,0.00039999999999999996,0.520077716946577
79221973C7,,0.0,0.5202625936616289
7697093215,,0.016933333333333342,0.5124319294068201
7740035EED,,0.00039999999999999996,0.520077716946577
778174531F,,0.0002666666666666667,0.5201393431317517
7759865B2A,,0.07693333333333333,0.48466259572908676
7773844B00,,0.03640000000000001,0.5034224395981348
77724436DD,,0.0002666666666666667,0.5201393431317517
7756071045,,0.0,0.5202625936616289
7721387220,,0.0,0.5202625936616289
7761029BBA,,0.0,0.5202625936616289
7660348F22,,0.0,0.5202625936616289
7750558AC9,,0.00013333333333333334,0.5202009687040587
8279517990,,0.0,0.5202625936616289
7754618137,,0.0,0.5202625936616289
7727227571,,0.0009333333333333332,0.519831206114589
7760213A58,,0.00013333333333333334,0.5202009687040587
7684486E71,,0.0002666666666666667,0.5201393431317517
7667704582,,0.0024,0.5191532518961395
736555369D,,0.010800000000000006,0.5152691399516421
7780476BE6,,0.0,0.5202625936616289
77852943D9,,0.0,0.5202625936616289
7765133676,,0.041333333333333326,0.5011386282798704
7776004180,,0.0,0.5202625936616289
7757536937,,0.0005333333333333334,0.5200160901504041
77730267F8,,0.0,0.5202625936616289
776798365B,,0.00013333333333333334,0.5202009687040587
77752703C8,,0.0006666666666666668,0.519954462745102
77334114A4,,0.0045333333333333345,0.518167011425705
7769288B45,,0.07693333333333334,0.48466259572908676
7770683A76,1.0,1.0,0.14545705605605944
7764305B2B,,0.0,0.5202625936616289
776159814B,,0.02573333333333335,0.5083597956723335
7869081B0F,,0.0024000000000000002,0.5191532518961395
7764935312,,0.0,0.5202625936616289
76697058C8,,0.0017333333333333335,0.5194614217983925
7780022541,,0.0,0.5202625936616289
7769395394,,0.0,0.5202625936616289
7770811419,,0.0002666666666666667,0.5201393431317517
77616360A7,,0.0,0.5202625936616289
775140883B,,0.002533333333333333,0.5190916161593574
7750886976,,0.0009333333333333334,0.519831206114589
7858751E78,,0.0,0.5202625936616289
7743061014,,0.00013333333333333334,0.5202009687040587
7751248433,,0.0,0.5202625936616289
7724183574,,0.0008,0.5198928347325406
7777392AE7,,0.0,0.5202625936616289
7762450063,,0.0,0.5202625936616289
7753254B98,,0.038799999999999994,0.5023114081941474
9010755641,,0.00013333333333333334,0.5202009687040587
767427326C,,0.0006666666666666668,0.519954462745102
7764812D8E,,0.0,0.5202625936616289
7760956F7B,,0.0,0.5202625936616289
781697864F,,0.0,0.5202625936616289
8212922DA0,,0.0,0.5202625936616289
7791877C4D,,0.0,0.5202625936616289
776238069D,1.0,1.0,0.14545705605605944
81953053A1,,0.0,0.5202625936616289
8781082A18,,0.0,0.5202625936616289
81946284F3,,0.0,0.5202625936616289
7798724E9F,,0.0,0.5202625936616289
7787346137,,0.005600000000000002,0.5176738376221101
77996044D5,,0.001333333333333333,0.5196463166470908
7816133CFC,,0.0,0.5202625936616289
7922734EE9,,0.0,0.5202625936616289
7772784046,,0.005466666666666668,0.5177354862503543
7799880897,,0.0018666666666666669,0.5193997889950638
7787403041,,0.0,0.5202625936616289
779233349D,,0.06999999999999999,0.4878699161761598
8688928A35,,0.0,0.5202625936616289
8029004FB0,,0.14200000000000004,0.45466037243147134
7806383F07,,0.012400000000000001,0.5145290855312471
81953898F1,,0.0,0.5202625936616289
88360012B2,,0.0008,0.5198928347325406
7812325688,,0.0,0.5202625936616289
7807951CFC,,0.011733333333333337,0.5148374494691523
7784118960,,0.0,0.5202625936616289
7800776BFD,,0.0,0.5202625936616289
78054805DC,,0.0,0.5202625936616289
76249725F2,,0.005866666666666669,0.5175505387533743
8195220D79,,0.0,0.5202625936616289
819389580E,,0.0,0.5202625936616289
7786975F0A,,0.003866666666666668,0.518475227140822
7747184A79,,0.0010666666666666665,0.519769576893117
7768624753,,0.0,0.5202625936616289
7724460A09,,0.008133333333333333,0.5165024135924032
7794225DEE,,0.0,0.5202625936616289
77748709AF,,0.00039999999999999996,0.520077716946577
7805164118,,0.0002666666666666667,0.5201393431317517
7715722F34,,0.0,0.5202625936616289
86885588E0,,0.0,0.5202625936616289
7812935DE9,,0.0,0.5202625936616289
82007733F7,,0.0,0.5202625936616289
77435557BB,,0.0005333333333333334,0.5200160901504041
8196371352,,0.0,0.5202625936616289
8473548105,,0.0,0.5202625936616289
7792335643,,0.0023999999999999994,0.5191532518961395
7793916EEF,,0.0,0.5202625936616289
77840029A6,,0.00039999999999999996,0.520077716946577
7798299FE6,,0.0,0.5202625936616289
7790062287,,0.011333333333333338,0.5150224624245839
7814775C54,,0.0,0.5202625936616289
8810680325,,0.0,0.5202625936616289
78358289D1,,0.01293333333333334,0.5142823864049545
7795733A60,,0.0008,0.5198928347325406
7809666442,,0.002533333333333334,0.5190916161593574
777775674A,,0.0,0.5202625936616289
86304676AB,,0.0,0.5202625936616289
7976253433,,0.02306666666666668,0.5095939175477546
819577035C,,0.0,0.5202625936616289
7794058421,,0.007066666666666668,0.5169956676126879
778178327B,,0.007066666666666668,0.5169956676126879
8687473981,,0.0,0.5202625936616289
81953909C4,,0.0,0.5202625936616289
7803842E21,,0.0,0.5202625936616289
86880158C7,,0.0,0.5202625936616289
7717482B9B,,0.0,0.5202625936616289
8196524195,,0.0,0.5202625936616289
7803915A60,,0.08053333333333335,0.4829977377136457
8197076919,,0.0,0.5202625936616289
8689221BFF,,0.0,0.5202625936616289
7802822469,,0.02946666666666668,0.5066318572288887
8195364451,,0.0,0.5202625936616289
82012269C9,,0.0,0.5202625936616289
77848483CC,,0.00013333333333333334,0.5202009687040587
77757174A8,,0.0,0.5202625936616289
7714881932,,0.00013333333333333334,0.5202009687040587
780189683F,,0.0018666666666666664,0.5193997889950638
776209074C,1.0,1.0,0.14545705605605944
78114146C0,,0.0,0.5202625936616289
7815549B0E,,0.010533333333333337,0.5153924759327788
7802308C3C,,0.0014666666666666667,0.519584685626276
7804831E47,,0.0002666666666666667,0.5201393431317517
78200827CF,,0.0,0.5202625936616289
780327061C,,0.0012,0.5197079470699945
7994939061,,0.008666666666666668,0.5162557744633048
7837524169,,0.0,0.5202625936616289
7819598866,,0.06720000000000001,0.48916547829865553
7840013764,,0.0,0.5202625936616289
7779644D4F,,0.07280000000000002,0.48657451701002813
7827784BB2,,0.0,0.5202625936616289
7817108198,,0.0018666666666666664,0.5193997889950638
7824486A1A,,0.00013333333333333334,0.5202009687040587
781953653D,,0.0,0.5202625936616289
77911471E6,,0.0,0.5202625936616289
78117289DE,,0.08613333333333333,0.4804087222016504
7833599A63,,0.0005333333333333334,0.5200160901504041
7819180F72,,0.045599999999999995,0.4991633983358555
7854432255,,0.0,0.5202625936616289
781666867D,,0.05106666666666664,0.496632681577216
7827571BEC,,0.0002666666666666667,0.5201393431317517
7839093031,,0.0,0.5202625936616289
7792153014,,0.04880000000000001,0.4976819896423482
785007352B,,0.0002666666666666667,0.5201393431317517
7842606335,,0.0,0.5202625936616289
7803471BF9,,0.002800000000000001,0.5189683429444252
7809381910,,0.0,0.5202625936616289
782140291B,,0.0013333333333333333,0.5196463166470908
78334141BB,,0.0005333333333333334,0.5200160901504041
7854416520,,0.0,0.5202625936616289
7820145BCB,,0.0,0.5202625936616289
7819605E2B,,0.0005333333333333334,0.5200160901504041
78251004CC,,0.0,0.5202625936616289
7809653986,,0.0,0.5202625936616289
7840184482,,0.023866666666666682,0.5092236925787734
7999666D35,,0.008533333333333337,0.5163174349927113
8572214EC3,,0.005466666666666668,0.5177354862503543
78088903E2,,0.00013333333333333334,0.5202009687040587
7792032C36,,0.02160000000000001,0.5102726356993061
7829243FB2,,0.0018666666666666664,0.5193997889950638
779964028B,,0.008800000000000006,0.5161941134389328
7815746D9F,,0.004800000000000001,0.5180437212554583
7807968B04,,0.002933333333333334,0.518906705470016
78346383CE,,0.0009333333333333334,0.519831206114589
782097698F,,0.0032000000000000006,0.5187834287966654
78476104A3,,0.06426666666666665,0.4905228896912953
78341121BD,,0.0021333333333333334,0.5192765216189831
7847212C30,,0.0002666666666666667,0.5201393431317517
7831380338,,0.0,0.5202625936616289
7830148A88,,0.0,0.5202625936616289
7724583F88,,0.0005333333333333334,0.5200160901504041
783898463C,,0.1709333333333333,0.4414113195025974
7785136177,,0.01453333333333334,0.5135422477477852
781845050B,,0.0010666666666666667,0.519769576893117
77744753BA,,0.0037333333333333337,0.5185368686042172
7793468D3C,,0.0002666666666666667,0.5201393431317517
78380725A1,,0.0,0.5202625936616289
786299900C,,0.0,0.5202625936616289
778102729C,,0.00013333333333333334,0.5202009687040587
78476662DA,,0.03386666666666667,0.5045951580824153
7849094D43,,0.0,0.5202625936616289
7829684BA0,,0.0024000000000000007,0.5191532518961395
7834281D30,,0.0,0.5202625936616289
7808018449,,0.01680000000000001,0.5124936170790785
7808957B2A,,0.0,0.5202625936616289
78039241D0,,0.0,0.5202625936616289
782275881D,,0.0,0.5202625936616289
7850346674,,0.0,0.5202625936616289
7834366358,,0.00039999999999999996,0.520077716946577
7839321C54,,0.0002666666666666667,0.5201393431317517
782065617F,,0.0014666666666666665,0.519584685626276
7836414D65,,0.07186666666666669,0.48700629755286695
7873194D36,,0.0009333333333333334,0.519831206114589
78407832D2,,0.009200000000000003,0.5160091274147596
7833252C08,,0.023600000000000013,0.5093471020460081
788349303B,,0.0,0.5202625936616289
7878083FBD,,0.0,0.5202625936616289
7835579C55,,0.0014666666666666667,0.519584685626276
79178375CA,,0.0,0.5202625936616289
8294140CD7,,0.05493333333333331,0.4948427589412987
7859536648,1.0,1.0,0.14545705605605944
78593859AB,,0.0022666666666666673,0.5192148870499715
7831866447,,0.0944,0.4765888045729479
786228854E,,0.0,0.5202625936616289
8005501C67,,0.0002666666666666667,0.5201393431317517
7875924A15,,0.0030666666666666668,0.5188450674201392
7864789532,,0.01960000000000001,0.5111980989308862
7870516B42,,0.0006666666666666668,0.519954462745102
78897278AE,,0.0,0.5202625936616289
78875536A4,,0.0002666666666666667,0.5201393431317517
7881958D7E,,0.010533333333333339,0.5153924759327788
7889059170,,0.0,0.5202625936616289
7788327AC0,1.0,1.0,0.14545705605605944
7862982204,,0.0010666666666666667,0.519769576893117
7891955749,,0.0,0.5202625936616289
785978756A,,0.16773333333333343,0.442872906427932
7872088C83,,0.00013333333333333334,0.5202009687040587
7860979D13,,0.022400000000000014,0.5099024303335872
78611878BA,,0.00039999999999999996,0.520077716946577
78393536BE,,0.05666666666666666,0.49404042000033754
781901032C,,0.016266666666666672,0.5127403639435664
7820006917,,0.0,0.5202625936616289
78698548F6,,0.0,0.5202625936616289
7865247F23,,0.00039999999999999996,0.520077716946577
7868438871,,0.0,0.5202625936616289
7885839036,,0.0,0.5202625936616289
781749729B,,0.0017333333333333335,0.5194614217983925
7876193812,,0.010800000000000006,0.5152691399516421
7880171AD1,,0.006533333333333336,0.5172422822641273
785612576F,,0.002266666666666667,0.5192148870499715
829647321B,,0.0,0.5202625936616289
7857607E69,,0.00039999999999999996,0.520077716946577
7887287B20,,0.0010666666666666667,0.519769576893117
7879533C52,,0.0002666666666666667,0.5201393431317517
7852825431,,0.012933333333333338,0.5142823864049545
7872775374,,0.029333333333333343,0.506693572289958
78692820F1,,0.05666666666666664,0.49404042000033754
785081597B,,0.016933333333333342,0.5124319294068201
7855965367,,0.059733333333333305,0.4926209750468553
7861837122,,0.002266666666666666,0.5192148870499715
7856131C61,,0.0,0.5202625936616289
786800966C,,0.0,0.5202625936616289
7867821B46,,0.0,0.5202625936616289
7886846F32,,0.03240000000000001,0.505274078081778
7864235C03,,0.00013333333333333334,0.5202009687040587
785067886D,,0.0,0.5202625936616289
7832548714,,0.004,0.5184135851150556
78582354AA,,0.0,0.5202625936616289
787200258D,,0.0010666666666666667,0.519769576893117
7850440407,,0.00013333333333333334,0.5202009687040587
79963436FD,,0.0,0.5202625936616289
7881543708,,0.008800000000000002,0.5161941134389328
7801922DB2,,0.006533333333333336,0.5172422822641273
7879245EA7,,0.0,0.5202625936616289
7872652DF0,,0.2374666666666667,0.4112884867450977
7866754AC2,,0.0009333333333333334,0.519831206114589
7778326DA9,,0.0,0.5202625936616289
7871066125,,0.0,0.5202625936616289
7879733161,,0.0,0.5202625936616289
78655400F2,,0.0008,0.5198928347325406
7844945D66,,0.054266666666666644,0.49515135814044614
7866184463,,0.3561333333333334,0.3593040532016449
786839769C,,0.0,0.5202625936616289
78990126E8,,0.0,0.5202625936616289
7868387E59,,0.0,0.5202625936616289
781764900B,,0.00013333333333333334,0.5202009687040587
790038973E,,0.05266666666666664,0.4958920108439833
79021937F3,,0.030266666666666674,0.5062615626839935
780269184D,,0.002133333333333334,0.5192765216189831
792404157E,,0.010133333333333338,0.515577476384319
7904026099,,0.06999999999999999,0.4878699161761598
7840671664,,0.00786666666666667,0.5166257301496916
786422214C,,0.00039999999999999996,0.520077716946577
790688798F,,0.03266666666666666,0.5051506394552103
79051575EC,,0.0,0.5202625936616289
790940142F,,0.0,0.5202625936616289
7894870CD0,,0.005066666666666668,0.5179204288881275
78604990FB,,0.0005333333333333334,0.5200160901504041
792012129C,,0.0,0.5202625936616289
7859909A16,,0.006,0.517488888516627
7852476430,,0.01133333333333334,0.5150224624245839
7914896ACB,,0.046799999999999994,0.4986078669575778
79196849FA,,0.0,0.5202625936616289
7907820B7E,,0.005733333333333335,0.5176121884558261
7899773AE6,,0.0,0.5202625936616289
7846887001,,0.0025333333333333336,0.5190916161593574
791803485B,,0.004800000000000001,0.5180437212554583
7893271549,,0.0,0.5202625936616289
79722783ED,1.0,1.0,0.14545705605605944
7869663B57,,0.0,0.5202625936616289
7902261013,,0.0,0.5202625936616289
78722366A7,,0.0008,0.5198928347325406
791595116B,,0.0005333333333333334,0.5200160901504041
784921946D,,0.0,0.5202625936616289
7979499AE0,,0.0,0.5202625936616289
7911265667,,0.0,0.5202625936616289
7901109967,,0.049999999999999975,0.4971264704773967
7911716A93,,0.0018666666666666669,0.5193997889950638
7907753436,,0.00013333333333333334,0.5202009687040587
79220022DC,,0.0,0.5202625936616289
79005647A8,,0.0014666666666666665,0.519584685626276
7910227DCF,,0.0008,0.5198928347325406
7856727838,,0.02306666666666668,0.5095939175477546
7900361025,,0.00013333333333333334,0.5202009687040587
78669436BB,,0.003733333333333333,0.5185368686042172
7899964885,,0.023200000000000012,0.5095322141061054
7900380FCE,,0.007733333333333336,0.5166873876699641
7892715A74,,0.0026666666666666666,0.5190299798414958
7850527BD0,,0.007066666666666667,0.5169956676126879
7917594D40,,0.020666666666666677,0.5107045276899617
7917718397,,0.2474666666666667,0.4068122465279301
7873944823,,0.032400000000000005,0.505274078081778
7898804B41,,0.05133333333333332,0.4965092353408874
7877525347,,0.0,0.5202625936616289
8128496718,,0.0,0.5202625936616289
79175622DB,,0.010400000000000001,0.5154541432211884
7910007844,,0.004000000000000001,0.5184135851150556
7874635260,,0.020933333333333345,0.5105811315808403
791771511E,1.0,1.0,0.14545705605605944
79243937F8,,0.0037333333333333337,0.5185368686042172
7922428268,,0.06173333333333331,0.49169531273613437
7899096C38,1.0,1.0,0.14545705605605944
7905274679,,0.00666666666666667,0.5171806293839867
7849426F3C,,0.007200000000000001,0.5169340126515382
791035469F,,0.001733333333333333,0.5194614217983925
78858422AF,,0.11253333333333335,0.46821983511388854
7889288E66,,0.002266666666666667,0.5192148870499715
7925077C6B,,0.0,0.5202625936616289
7923335EDF,,0.00013333333333333334,0.5202009687040587
79268080E6,,0.0,0.5202625936616289
7984775CC4,,0.023600000000000013,0.5093471020460081
791416820A,,0.004800000000000001,0.5180437212554583
7912474C18,,0.0008,0.5198928347325406
7922518CAA,,0.0,0.5202625936616289
7896721451,,0.00013333333333333334,0.5202009687040587
79091569FF,,0.0005333333333333334,0.5200160901504041
792805993F,,0.006533333333333336,0.5172422822641273
7935696780,,0.009600000000000004,0.5158241370033478
7930584CF0,,0.017733333333333344,0.5120617954862382
8041738C1F,,0.006800000000000001,0.5171189759807847
7925271C83,,0.0,0.5202625936616289
7932817FAA,,0.0,0.5202625936616289
7945019516,,0.0,0.5202625936616289
7946544F8B,,0.00013333333333333334,0.5202009687040587
8097440ADE,,0.0,0.5202625936616289
7875532699,,0.0,0.5202625936616289
7940508A7C,,0.0,0.5202625936616289
7939933FF9,,0.0,0.5202625936616289
78933316CC,,0.00013333333333333334,0.5202009687040587
78337853E3,,0.04373333333333332,0.5000275618582996
793203170C,,0.012666666666666673,0.5144057368455689
7943690C5A,,0.0,0.5202625936616289
794674014E,,0.0015999999999999999,0.5195230540094199
79526996D2,,0.00013333333333333334,0.5202009687040587
7905592CE3,,0.0018666666666666669,0.5193997889950638
7930312C7A,,0.10146666666666666,0.4733255438971065
79373837A8,,0.0006666666666666668,0.519954462745102
79510516D9,,0.00039999999999999996,0.520077716946577
7950459E4E,,0.0021333333333333334,0.5192765216189831
79130718C2,,0.0020000000000000005,0.5193381556013039
79385770FC,,0.0006666666666666668,0.519954462745102
796560405F,,0.01573333333333334,0.5129871045987028
7881685C35,,0.02266666666666668,0.5097790261112515
7916774892,,0.02626666666666668,0.5081129585885541
78931544BC,,0.00706666666666667,0.5169956676126879
794438276A,,0.0,0.5202625936616289
7948538D0C,,0.0,0.5202625936616289
791880656F,,0.0,0.5202625936616289
790635528C,,0.0,0.5202625936616289
79257220B4,,0.02906666666666668,0.5068170017982496
7957980CD5,,0.022400000000000014,0.5099024303335872
79475269EC,,0.0,0.5202625936616289
7932550358,,0.01173333333333334,0.5148374494691523
7934596BBF,,0.0006666666666666668,0.519954462745102
7929162779,,0.00013333333333333334,0.5202009687040587
7928572099,,0.0,0.5202625936616289
79352138EA,,0.0,0.5202625936616289
7940731285,,0.0012,0.5197079470699945
7975563AC9,,0.00013333333333333334,0.5202009687040587
7948760442,,0.0030666666666666668,0.5188450674201392
7935868571,,0.0,0.5202625936616289
79526828CA,,0.0,0.5202625936616289
7867418EB4,,0.008133333333333336,0.5165024135924032
7821080F60,,0.0328,0.5050889199055176
79495418C1,,0.0,0.5202625936616289
794493823F,,0.00039999999999999996,0.520077716946577
7912938B00,,0.14959999999999996,0.4511732025835888
7839390547,,0.011333333333333338,0.5150224624245839
7956536537,,0.0002666666666666667,0.5201393431317517
7921244157,,0.0728,0.48657451701002813
79251042B6,,0.007600000000000003,0.5167490446821581
7931149F30,,0.005333333333333335,0.5177971343386865
79418405B1,,0.0,0.5202625936616289
7944927929,,0.0008,0.5198928347325406
7935357FBD,,0.0,0.5202625936616289
7910634DAD,,0.02733333333333335,0.5076192726745128
7929073E05,,0.010533333333333337,0.5153924759327788
791903633D,,0.0036000000000000003,0.5185985095033703
8021944D98,,0.00013333333333333334,0.5202009687040587
7925251C02,,0.0,0.5202625936616289
7941830D6E,,0.0,0.5202625936616289
785075257F,,0.0,0.5202625936616289
794503524B,,0.0,0.5202625936616289
7931985118,,0.00013333333333333334,0.5202009687040587
7940920E79,,0.00946666666666667,0.5158858009581664
79386805FA,,0.0015999999999999999,0.5195230540094199
79318891DF,,0.0552,0.4947193203487362
794402834A,,0.0,0.5202625936616289
79252234E9,,0.007466666666666669,0.5168107011844003
7955923B58,,0.02546666666666668,0.5084832126932879
7754101691,,0.027466666666666684,0.5075575608706766
79373203AC,,0.0,0.5202625936616289
7952415C73,,0.0,0.5202625936616289
7911063FB2,,0.0021333333333333334,0.5192765216189831
79287302FB,,0.0,0.5202625936616289
7910152FEA,,0.0009333333333333334,0.519831206114589
7973372AB7,,0.0,0.5202625936616289
7895105EBD,,0.0006666666666666668,0.519954462745102
7961009075,,0.008000000000000002,0.5165640721232136
7982535445,,0.0,0.5202625936616289
796377288C,,0.009066666666666669,0.5160707899127865
7970737C3E,,0.0029333333333333342,0.518906705470016
