cig,label,score_raw_final,score_calib_final
A05A589584,,0.008418465928967866,0.3868549837490174
990786767F,,0.014874663847916369,0.38879043000286734
A06BAFA932,,0.023612820251826462,0.39141554817303187
99075744B5,0.0,0.16941373801909293,0.43603602956929527
9808835AB3,,0.01730582503703215,0.3895201595579179
9911827A63,,0.008832320334002832,0.3869789430652951
9913802836,,0.06433656810707965,0.4037306120324472
9892055E03,,0.011027533086332749,0.3876367064045087
9847568630,0.0,0.04827348436895061,0.39885762105895944
98892692F2,0.0,0.0490939675347917,0.3991060515560896
9863165D3B,0.0,0.07437666228582232,0.4067861735942715
9926561945,,0.008418465928967866,0.3868549837490174
9838910D5F,,0.018506145170252335,0.38988062656717926
9893627F44,,0.011539313567125082,0.38779011292022914
9879884233,,0.008418465928967866,0.3868549837490174
9891532E6B,,0.008418465928967866,0.3868549837490174
987748132E,,0.008418465928967866,0.3868549837490174
9907605E47,,0.018010925850753416,0.3897318931163057
9863534DBD,,0.008418465928967866,0.3868549837490174
9873420BED,,0.008418465928967866,0.3868549837490174
9884787049,,0.008418465928967866,0.3868549837490174
989148794A,,0.008418465928967866,0.3868549837490174
9823553C60,,0.05058004551023213,0.39955614673918904
987218726F,,0.008418465928967866,0.3868549837490174
9875834408,,0.022530211496500897,0.3910899661208173
993727311A,,0.008516183141346705,0.3868842510755315
9868035019,,0.008418465928967866,0.3868549837490174
9936589CA2,,0.019646582718768776,0.39022322178697905
9853501641,,0.030196549823904777,0.3933976005873016
993032181F,1.0,0.36939945371414845,0.4988132978817573
990623106F,,0.016422750918873793,0.3892550414431977
9895817E83,,0.07793507274015857,0.4078708725239495
9933485B22,,0.010269303378089942,0.38740946753856864
9915573DAE,,0.008418465928967866,0.3868549837490174
9881441712,1.0,0.13880837913844427,0.42655752935262764
984330583F,,0.031426371811095796,0.3937682338716104
9842161830,,0.1000481656827527,0.4146312892610941
9922470945,,0.027048138599163957,0.3924493192103759
9937552755,,0.053056063254894904,0.40030644604364785
9843021DE0,,0.008418465928967866,0.3868549837490174
9870046B9D,,0.008418465928967866,0.3868549837490174
9914455317,0.0,0.027019365357033136,0.39244065662121713
9906941A55,,0.008418465928967866,0.3868549837490174
A05DD02C8B,,0.008418465928967866,0.3868549837490174
9874007059,0.0,0.13637250879933108,0.42580535638227496
99362737DE,,0.01468833022346322,0.38873452121191737
9897825793,,0.0570417879963213,0.4015152081161325
98617426F1,,0.008418465928967866,0.3868549837490174
9874104065,,0.008418465928967866,0.3868549837490174
983357177F,,0.02221862888230935,0.39099627920776014
9880364E4B,,0.008418465928967866,0.3868549837490174
9866930039,,0.009175826900124808,0.3870818426390123
99222335B2,,0.00843023849246012,0.3868585097115481
9933823212,,0.013910133977999098,0.38850105764398857
9857351F5D,0.0,0.04259923732604893,0.39714097190788156
9686950406,1.0,0.41946347203945455,0.5146128860957035
99344263AE,,0.008516183141346705,0.3868842510755315
9885422C4A,0.0,0.03532767684076638,0.39494478349300033
9850738E25,,0.009983015309035895,0.38732368071219603
9877185EE6,,0.010503222007621452,0.3874795669357483
9885817244,0.0,0.07766780206652278,0.40778936992818077
9910919D14,,0.008418465928967866,0.3868549837490174
9882276822,,0.008418465928967866,0.3868549837490174
9878137088,,0.01564950076613836,0.38902294863557935
9941164C0B,,0.012271544848332941,0.38800963838218094
9872708061,0.0,0.014637489751207978,0.38871926720372235
9906187C1C,0.0,0.1258750074345724,0.4225677990399217
991662844E,,0.012138409595448678,0.38796972059035467
9898727FEB,,0.010725758543819137,0.38754625973735934
98908836DB,,0.008418465928967866,0.3868549837490174
987431702B,,0.008418465928967866,0.3868549837490174
98501286C4,0.0,0.13623031535620841,0.42576145900599255
9932011AC0,,0.008418465928967866,0.3868549837490174
9921058C0C,,0.010299529403544928,0.3874185252387837
9917304229,,0.05703989335268967,0.4015146332363003
9846635441,0.0,0.07079787562553307,0.405696179497875
9892561F93,,0.00888330562132735,0.3869942153946036
9805852D0C,,0.018092823532989053,0.38975648873243823
99216314E9,,0.008418465928967866,0.3868549837490174
9915094269,,0.010717615609828321,0.3875438192769002
978682142E,0.0,0.0824355877840812,0.4092440356093234
9948233593,,0.008418465928967866,0.3868549837490174
9905332A8B,,0.015310063016400855,0.3889210814944159
9872063C18,,0.025375123902415586,0.3919457472400426
991191315E,,0.01776468910560407,0.3896579463627014
99192052EA,0.0,0.0502110113926118,0.399444359835593
98798641B2,,0.07238143829239192,0.40617837257653766
9890596A03,,0.008418465928967866,0.3868549837490174
A06D53E605,,0.008418465928967866,0.3868549837490174
9905642A5D,,0.008418465928967866,0.3868549837490174
9888834BF6,,0.008418465928967866,0.3868549837490174
99374871B3,,0.01200412138388813,0.38792945863135264
9923966BCE,1.0,0.02665319259941924,0.39233042107823657
9890468065,,0.029402115973477715,0.39315824607526323
9891544854,,0.020655380610851426,0.39052636186229983
979517521F,,0.02232145812036053,0.39102719709840555
987990103B,,0.008418465928967866,0.3868549837490174
98931272AB,,0.021706808389664004,0.39084240205021814
9865157916,,0.008418465928967866,0.3868549837490174
9901616004,0.0,0.20418613301219316,0.4468616877273366
9868655FB8,0.0,0.22756221325083417,0.4541684201534191
9935037BE2,,0.008418465928967866,0.3868549837490174
986557520A,,0.07732596005023518,0.4076851346401159
990857813D,,0.008418465928967866,0.3868549837490174
9890985B06,,0.008418465928967866,0.3868549837490174
9884279D0E,,0.08458304260049462,0.40989975141664964
9917375CBD,,0.048673061971740046,0.39897860091217896
9874287767,,0.1228712944703433,0.4216426274152251
99299695A5,,0.008418465928967866,0.3868549837490174
992502019B,0.0,0.10385330661767113,0.41579792205787564
98937260FB,,0.015663344773007865,0.38902710350415004
9858634225,0.0,0.05510026451353897,0.4009262461790009
986763452D,,0.008418465928967866,0.3868549837490174
991513001F,0.0,0.03607728094712869,0.39517098788091426
A00B5770B4,,0.014902855139323719,0.3887988889619504
99521516CF,,0.008418465928967866,0.3868549837490174
A000085E90,,0.008418465928967866,0.3868549837490174
99831335F7,,0.035436490107605516,0.39497761675490883
9978566D26,,0.008418465928967866,0.3868549837490174
9966646078,,0.008418465928967866,0.3868549837490174
9977952279,,0.008418465928967866,0.3868549837490174
9958203913,,0.008418465928967866,0.3868549837490174
99561456C3,,0.016426571720374483,0.3892561883902429
A003E226DD,,0.01989445976927365,0.39029770008651804
9943844FA5,,0.009356814854781646,0.3871360627855296
996444367D,,0.008418465928967866,0.3868549837490174
9958889F2C,,0.008418465928967866,0.3868549837490174
99491087A5,,0.008418465928967866,0.3868549837490174
9897794DFC,,0.03182333579569399,0.3938878936274567
99843523EB,,0.008418465928967866,0.3868549837490174
999597290A,,0.008418465928967866,0.3868549837490174
9986684857,,0.008418465928967866,0.3868549837490174
9978669229,,0.008418465928967866,0.3868549837490174
9950346547,,0.008418465928967866,0.3868549837490174
9906806AED,,0.05590971227615186,0.40117175781008324
9959940280,,0.008418465928967866,0.3868549837490174
99537942A9,0.0,0.11330210705381513,0.4186989236455608
9979749D64,,0.008418465928967866,0.3868549837490174
99796446C0,0.0,0.03562793658609955,0.3950353860216824
9980950C7D,,0.008418465928967866,0.3868549837490174
9981296A05,,0.008418465928967866,0.3868549837490174
9986153227,,0.008418465928967866,0.3868549837490174
9972615E3A,,0.008418465928967866,0.3868549837490174
9956635B1E,,0.008418465928967866,0.3868549837490174
99598708BA,1.0,0.5878440813973985,0.5673579309801263
995832803D,,0.008418465928967866,0.3868549837490174
9991868E4E,,0.008418465928967866,0.3868549837490174
992782190E,,0.008418465928967866,0.3868549837490174
9939925D96,,0.00874321338771141,0.3869522521610958
9984355664,,0.008418465928967866,0.3868549837490174
9901260A39,,0.018233477161710265,0.3897987313177542
9950090206,,0.02470141713456552,0.39174302855758947
9890303839,0.0,0.04759021939880999,0.39865077797877685
99650370AE,,0.00888330562132735,0.3869942153946036
9985374F49,,0.008418465928967866,0.3868549837490174
9973678B72,,0.008418465928967866,0.3868549837490174
9987524D86,,0.008418465928967866,0.3868549837490174
99786312CD,,0.008418465928967866,0.3868549837490174
9979848F16,,0.008418465928967866,0.3868549837490174
9984497B91,,0.008418465928967866,0.3868549837490174
9942946A99,,0.008418465928967866,0.3868549837490174
9834987804,,0.008418465928967866,0.3868549837490174
A0050D22C0,,0.008418465928967866,0.3868549837490174
9997035642,,0.010479239228563912,0.3874723796992517
99632161F1,,0.008418465928967866,0.3868549837490174
9964684D5C,,0.00845805683397738,0.38686684154043943
9973312D69,,0.010949375772000749,0.3876132806612667
9995957CA8,,0.008418465928967866,0.3868549837490174
9968486EDE,,0.008418465928967866,0.3868549837490174
9991110CC9,,0.008418465928967866,0.3868549837490174
A00EF40046,,0.010602723775462437,0.3875093864692405
9970694CF8,,0.011884955239754878,0.3878937318145466
A008E2D493,,0.008516183141346705,0.3868842510755315
9923450200,,0.07291963560662953,0.4063422943064967
9966047228,,0.008418465928967866,0.3868549837490174
A06CD3EBF3,,0.008418465928967866,0.3868549837490174
9960939AE4,,0.024073568057116645,0.39155414208306943
9883154CAD,,0.008418465928967866,0.3868549837490174
99813549E2,,0.008418465928967866,0.3868549837490174
9983623A52,,0.008418465928967866,0.3868549837490174
A04D763708,,0.008418465928967866,0.3868549837490174
9997663C7E,,0.008418465928967866,0.3868549837490174
99720793EB,,0.008418465928967866,0.3868549837490174
9961905810,,0.008418465928967866,0.3868549837490174
998902977F,,0.03671926590520894,0.39536475225300194
A0023ED66C,,0.008418465928967866,0.3868549837490174
9975113BA5,,0.008418465928967866,0.3868549837490174
99974279BE,,0.008418465928967866,0.3868549837490174
9963657DDA,,0.008418465928967866,0.3868549837490174
99620721E2,,0.008418465928967866,0.3868549837490174
9874939175,,0.008418465928967866,0.3868549837490174
9982775E86,,0.008418465928967866,0.3868549837490174
998552189A,,0.008418465928967866,0.3868549837490174
995707021A,,0.023363907440178158,0.3913406819585949
9859124680,,0.01000304542042982,0.38732968255020334
A0022652F0,,0.011368574962454584,0.3877389314433261
99747629FE,,0.010647161915275826,0.38752270434008124
A000D4DAB5,,0.008418465928967866,0.3868549837490174
9956371145,0.0,0.07951481883445462,0.40835271003187523
999127769B,,0.008418465928967866,0.3868549837490174
9978114827,,0.008418465928967866,0.3868549837490174
99556237FE,,0.008418465928967866,0.3868549837490174
994711287E,,0.008418465928967866,0.3868549837490174
9969414CAE,,0.008418465928967866,0.3868549837490174
A010581D92,,0.020133817920556272,0.39036962361179584
9996193F68,,0.008418465928967866,0.3868549837490174
A00BE80572,,0.008833764926196594,0.3869793757809448
A002EC6A12,0.0,0.10900448636910177,0.41737874425465027
A00048C163,,0.014171282811694984,0.38857939817166615
A008D60B65,,0.008418465928967866,0.3868549837490174
A0043B82F1,,0.008418465928967866,0.3868549837490174
A0081863AB,,0.008418465928967866,0.3868549837490174
9930410193,,0.008418465928967866,0.3868549837490174
A0077E1E2C,,0.018295929433702236,0.3898174881747041
A0013A460E,,0.030820471306300303,0.39358561742527026
A006343AA2,,0.008418465928967866,0.3868549837490174
A0073F51A9,,0.02654257771855005,0.39229712285763263
9879200DBB,,0.01695722287131024,0.38941549377092716
A00721665F,,0.008418465928967866,0.3868549837490174
A006C7620D,,0.008418465928967866,0.3868549837490174
A0096DCF0A,,0.009413342964740166,0.3871529979797426
A00664995C,,0.008418465928967866,0.3868549837490174
A0032A9F2A,,0.009656825644128992,0.38722594580537995
9958420C25,,0.008418465928967866,0.3868549837490174
A02289C7E7,,0.008539876979353581,0.38689134775074935
A0058A2533,,0.023486961459838907,0.3913776926272414
A002D72181,,0.013199687049718674,0.3882879639427307
A00870D35D,,0.008418465928967866,0.3868549837490174
A008681FD1,,0.014651294829245314,0.38872340921240917
A05CE6D3FC,,0.012696145781171352,0.38813695603657417
A002F15B43,,0.008418465928967866,0.3868549837490174
A0071281F9,,0.00843023849246012,0.3868585097115481
9887609910,0.0,0.06535343197138214,0.40403974488127226
A0053ED2CE,,0.04894910400324369,0.3990621851840272
A0023EA3F3,,0.02158591067227702,0.39080605771536614
